rainfall,land_slope,drainage_efficiency,urbanization_rate,river_level,soil_saturation,impervious_area,catchment_area,flood_duration,water_retention,vegetation_index,soil_type_index,target
488.2770118241692,15.356152243177036,0.9560471436119331,3.0026005329392813,0.32321788948552754,49.20017294320827,0.9969234734518495,64.89148286130563,233.33513021192582,185.80417714336022,0.31800970481429813,0.34091640919209043,1
410.83870353232754,17.108802845363567,0.20047451552840279,89.73658657909318,24.811961095040697,31.023528374470477,8.476615442633317,278.40918013915376,36.807558579778956,75.59367112825683,0.7963001859676636,0.5435343783741237,0
97.57016360693478,17.947025140360523,0.10926421030962141,62.26305335986581,14.281299428112154,18.176359776119423,80.76258695629751,473.18932667918546,175.99869809204694,92.7351611546356,0.43173282384284917,0.8405358799491938,0
546.5563106963054,26.107756615229953,0.8539619669554221,97.33826191648211,36.730415035526754,50.41328419184383,77.14733448596064,207.49887918537712,0.0984694654019691,17.704463042945683,0.45299810082996383,0.8833682980309119,1
493.5223457539014,24.01211460270953,0.4391498166337483,46.50095175264276,1.1973132635241746,32.28097934478503,91.5138820404896,163.47105012734747,143.08384065657043,121.7998222103857,0.5128826025095737,0.16039387500614521,0
569.8799479751544,27.355729175705008,0.8469688542070605,84.73879305713737,29.241390565289542,25.810764317341473,85.45154359107495,303.34466159894293,219.82632094897258,57.64239368962121,0.7130314563751039,0.3395731412081696,1
435.431705033016,34.41974676939577,0.8930902051954149,6.239406859827723,47.07371187530327,46.39854174403808,68.3175563239818,465.22430027251556,69.10418258237256,32.061807903113774,0.27350286582970706,0.33522318021357167,1
368.0491175614739,36.584358242224205,0.06245759361907144,33.527905007829574,8.720463355574976,13.328425808217315,5.233285730066283,418.46391642231185,44.526234061852605,108.90625858090162,0.1215873495335269,0.04204479607594469,0
250.94582177437132,32.31553843019225,0.8834647629860607,6.701653775120997,23.58247453752977,92.77457330754073,78.28486179866574,497.7418053666099,156.40315077082246,106.46205267598212,0.5560573351914615,0.5982377598518965,1
559.637090012408,42.99856631797206,0.4483190553694222,97.53431334790706,4.5710995908569085,86.7702097919239,84.55108108405605,11.284291601188546,171.02433775161435,15.174328244809509,0.32697762324273927,0.854820052992188,1
519.638333700245,0.8204662204362734,0.5104324890042322,81.69739072718367,31.28409561306763,70.76205857405353,79.90821457719545,56.42907235638111,165.1273245484755,139.64309069889455,0.4424913136680374,0.3815743878255178,1
27.131202063713644,8.810009355759574,0.6265925110932102,85.25474212459704,27.52658402981128,10.621382758845622,50.847903530802604,304.733881683311,76.63605120512977,124.75443813017057,0.6469467083373054,0.740035944984177,0
15.820184698351202,0.3403293740163954,0.9263826067300868,93.79652314338942,20.368276210641618,77.5877254469693,23.290183864948165,410.2882196669249,60.52857651823941,37.80345654929944,0.4941257411412706,0.6277004136007399,1
225.87802012682977,29.136362136957136,0.01911609442976403,8.510348611978536,26.06885107368706,80.7957328109019,84.53299756887267,142.62217115338328,229.42051199089062,93.88697243080877,0.6202788171008429,0.3756487354930008,0
486.33199846909974,40.41137470274941,0.4768434683178171,38.55975925133334,44.82873292345051,76.77646177143377,72.71628097401384,119.60554401710938,221.59188198478307,144.064583295712,0.5442000021136278,0.14105979949229708,1
592.3656775889667,10.956703345933468,0.6877220424305607,7.103488904400212,9.814715115553351,11.396588711924116,98.07611743888516,393.48789969060044,109.75598637427687,105.8871481082553,0.7397963719360992,0.7093238527759673,1
90.2501346621169,41.7165545158338,0.7227069576982285,21.07931015500286,1.1282255852673617,64.39079570677647,15.569259775593292,28.190926926615788,203.08652787704963,79.09781523671404,0.70593661771162,0.8545651689412405,1
356.4784292112811,2.712032563030238,0.692532431537108,22.936577703767234,43.083244234955046,83.43247957493986,22.566458305205504,184.69132379129255,108.55763463223104,64.46769161618873,0.5341898918086192,0.6858544924014919,1
228.53451397861292,42.04962120624814,0.13443512940812186,46.91072110475787,28.855854119395325,57.73534012196677,21.17981498815027,252.90461129616486,101.8533643374025,122.07877332881071,0.6789030208597069,0.017878484034818065,0
581.9486386887619,15.823020925783549,0.29939558837168123,26.856216745364257,44.53292277309212,64.6407375228089,79.25397676213368,280.1743371751617,37.62310742383072,187.82173966204812,0.8735596022726128,0.21623289439099125,1
505.2713538814252,4.563937280214743,0.35871552541701346,10.09781068177611,29.84726117065863,45.83634794263062,18.690729645011817,364.30757839638846,102.33745355807348,134.34896809549667,0.4322712877881686,0.06947998488353191,0
502.99722282668273,21.864229163384653,0.804437207679505,16.749108909410772,40.50805449798512,52.87073198840526,6.665982982330609,177.4228617153291,128.9800652639537,14.949180727263101,0.41276307274879365,0.5703860995762268,1
281.2158958769822,11.554945547422857,0.278759872414553,14.727556355209092,21.483668167757397,3.4376858351725215,99.85608065856286,306.3421723373036,5.401038582884752,92.13699469642675,0.7642456208523801,0.7564776788404124,0
248.8917014025991,12.819280588286528,0.21070496386720317,97.30767979122983,37.49299656441344,63.89630219732846,2.4817211445149145,292.6877113954782,106.58712124209754,178.1648263021255,0.582553837041994,0.11057918706865943,0
164.04424315842374,13.828048421682896,0.9574480190380962,75.92925069184736,45.6520733444928,8.14472128911592,83.52440601588657,273.80805032687357,187.5254924148481,18.892485160217376,0.07100678022258855,0.8383378205933852,1
33.825297990556265,36.13616540246986,0.0088632851134689,96.7761465269562,28.606148186110314,43.50145943402234,36.53668415506528,320.2416465711061,163.21105352982477,197.77514242750865,0.8921120156910813,0.5555089783954832,0
518.833425753032,24.262257450386453,0.9978208556819782,43.974048650790856,9.039257528118977,29.265509766740784,84.16154597578152,129.72458553403814,152.4376773273444,189.81387872908425,0.030783102237640136,0.6899690121417249,1
487.7406054780465,14.008846462020164,0.6768212988573956,27.83684816626566,13.439880751509909,54.54279502117131,55.4620491211145,42.32437679231449,218.2933028249286,15.654896145975172,0.7483963562097431,0.9714018486086462,1
599.8306039716783,27.465020248991326,0.8284692994491171,79.82931972091866,9.93222884487029,13.341633552320708,90.16312294863602,59.63583601987171,4.327682358055203,186.682664089911,0.7587941427043129,0.08368098824769732,1
597.9821022443432,32.22678034004371,0.29461939634619316,32.62539180411468,12.342851379786646,69.16434019733182,92.61929864146266,112.29119132695054,133.6914206861362,72.62651805189245,0.9531110852819304,0.9012240229777893,1
333.25902336157645,12.268080033009019,0.014315277667059978,29.93833737053483,15.32077246755182,79.50115369284704,0.9098181280775997,250.09896776139263,188.9637236183297,168.9418334151725,0.054134408402320755,0.1261026959874093,0
461.3924491083063,18.609709568640817,0.73786951856153,23.25059922078312,27.756689337659424,16.33544497431565,7.541217599278827,420.22137527301004,129.92049184830415,83.6766675426543,0.596856860784491,0.39295880663668226,0
566.8594379294568,5.48487420016264,0.8341445970006758,12.967897822423534,29.39958147319164,10.431308735188216,25.035872957085548,350.64667104419203,77.734932619291,88.17102254050317,0.42784057062705294,0.8514386963311144,1
509.78843440644687,8.151720729060614,0.7404761319535191,25.646306101676597,21.324987362093058,14.551548278735915,66.93154163635016,394.52030210102356,32.70013562207468,126.84861819550852,0.330632954859542,0.9062542367378682,1
148.4088610459186,30.650303428424227,0.1428502873008386,35.53197484738877,30.77103899104177,87.71275618985017,88.8272196511506,175.4878119630457,213.0151372358859,154.89548385519666,0.09031856029907304,0.5063716735451453,0
270.3264811860561,8.164725646303213,0.7534279222569691,67.39942081457303,4.078746280568296,52.81892617563562,45.994195129396275,202.3268708242751,112.98297417302472,6.757830189649727,0.5626541196713092,0.5941046382754251,1
77.49564909089699,23.63235226501771,0.768922782107641,6.256484221945158,4.389411852907998,46.72609960075026,60.697311627426544,196.84094299530642,210.74764727656833,118.63119910542686,0.47904072567461364,0.7081473345985572,1
572.4306163552334,31.90708177750947,0.6585405156700549,21.050693966534297,8.591473017882922,10.671181910235427,18.849985279556115,95.93659220225076,140.6045093839604,37.346598819474195,0.10455445815102427,0.8327586684527142,0
363.704780670528,4.809461539263473,0.7661159327955862,80.90236402916764,25.903874902017236,64.95560067569618,80.49668338816853,30.60832907178601,161.8061079876002,69.18990357264059,0.6124895070970834,0.12151116953766616,1
137.18568330207762,25.529049883300658,0.8459214396777321,14.692192358377076,10.699733934915677,86.799959189509,96.73281113534698,295.4580464136134,193.022677050828,69.5937332310433,0.7379531202529385,0.8100693082292276,1
403.020410643514,11.545325266561369,0.6136041142374584,34.26451465225215,14.164220174628866,82.8185869323453,26.85989329145975,494.6083417102931,158.19733070403225,93.81206804423073,0.7672783010536482,0.48127615051161676,1
370.8769442747375,43.33170938569109,0.08860471396967906,86.46589218581401,20.015641808649704,62.60547089808013,49.48259516005463,83.41485247513141,95.53316176294504,66.82728237523467,0.9053731882624274,0.450623425108169,0
214.8976308197043,21.759554102396613,0.48762780966721087,15.492531114344265,40.59330620051899,7.527871665167362,8.61161105063738,23.342409949636878,123.27201214287624,21.472223690133553,0.4094707418887772,0.42389975199699825,0
68.1345553197774,36.26966473988212,0.07764933467160506,8.27368356181899,0.6931067956430059,11.239702717601297,55.91366564629684,389.76584091196645,192.73092592221116,29.125747705090287,0.953072768622137,0.5092115852460426,0
402.9439173556798,24.76019439703178,0.40754303103243084,48.45379950800108,32.46894101183112,4.930898710982468,50.27834418466806,126.2930033423621,89.6760711295162,6.687597112219534,0.8654294050826861,0.9450505533946035,1
312.184620542276,1.9535639784668624,0.40710648912562764,30.24195112785364,33.44382655203427,25.74792164924693,14.44364841550776,414.82190267646416,93.1491496244393,94.04981706575086,0.29650157102393904,0.5482037727921516,0
463.3910350413836,28.491811901731005,0.06600984414024158,56.34083644838541,39.93278901783183,13.566146716037775,44.2066213118075,351.9683335172577,22.965627853920275,190.8895389705977,0.15928303734945848,0.9531775382631392,0
312.09810066719604,42.813150399299566,0.3488205339694793,80.38048904834751,46.63764695301566,26.004804025243388,33.410465208656326,472.8367685254023,219.50026445321944,23.13504472962331,0.4353893961280134,0.1802901306156406,0
511.30890019112405,27.072531906584903,0.11099809879131484,13.714848815274316,1.0068924474644914,38.50580557189617,52.18308753051893,204.463617878336,21.848715586906017,189.2528986006164,0.4018987079559666,0.7241359788326331,0
331.14410326469135,36.86349867420556,0.8082352100092222,58.0699084554285,7.689185275660809,94.29827840711357,58.565433542879916,330.98491972531707,155.5702025876534,146.6723029464187,0.5757193053312043,0.8122395386087472,1
336.56278292123176,39.78929085067835,0.9476880259644708,50.550876038986395,44.30856470279965,61.03760597816921,0.8495578607209509,232.42739040663534,99.16667491267145,127.49976058683264,0.583386232327748,0.6791288313348619,1
525.992161595007,10.263589737701961,0.0723164752579386,14.407878601319958,22.925928109350767,83.49737856829623,76.10059829495553,315.29434865427174,97.34865366130617,129.05555106471257,0.7499869843799752,0.6069222802265404,1
242.08971972743822,9.5420177958702,0.9551152072917014,62.39984855289824,28.229531946673177,71.03515007123322,71.30142918617408,224.79945300386868,163.09244077744415,165.34552967925643,0.5098899482056102,0.5648127810861823,1
80.40913707038445,27.494144498294627,0.5225765993367452,27.364041786077166,33.15136018615737,11.250313052663174,36.62863862065222,94.31612321203741,16.10249583117089,21.383972875964275,0.10482264094076554,0.860930482578696,0
17.269605788003382,18.49628114130171,0.2995656779538739,48.78343185440125,33.95333022478187,73.59204063739489,5.2935935568818255,253.94870800169045,142.4893879083443,100.95086471310834,0.8582913355531061,0.8216465971645001,1
453.0823534041714,37.79375862900242,0.07686207527616351,8.227232427706188,46.58702016582541,27.509888155912442,75.49325397850504,264.29210071872114,185.28762863336516,139.4182276521517,0.30976458318518707,0.12228872118059952,0
372.1857308120788,40.5010405529105,0.5006242680704178,45.958405721362304,49.847470870583486,63.91078469947063,95.51751604781325,405.3019241300805,198.7710618927826,117.36408901471273,0.971297460306592,0.8485876570308781,1
422.44786085953416,15.903962068622315,0.7945155444907487,30.646346804282032,36.00787304654701,34.09619736429885,24.015159602201418,367.7603528967906,40.92729345450607,166.55581420465893,0.11786010867977015,0.4140686194404425,0
127.77849690534644,10.659175153851693,0.7070864772666982,82.23812111853543,14.36106046025754,99.76722632646592,32.35246137370379,331.89581197072204,215.38057201876168,14.4543418022703,0.9582511722325032,0.2536968299958108,1
81.82288535206186,35.123648185973785,0.05022601146397376,5.697872699736828,43.98762011471718,26.355147949677782,18.381288948181496,56.693547776286266,157.47506204338612,138.1402078998332,0.09101180688251698,0.8697685680139259,0
8.726799400729156,12.366271599666124,0.07290183536790351,41.860727491832996,2.4610457270380803,27.913047077426967,57.693612334483966,360.30814533185753,211.64515219696386,106.80554607694354,0.23103613794705946,0.43202479963374163,0
210.3525352839582,37.01764433311553,0.4028732826326371,45.8431424131438,11.55404264372481,93.06722555623983,15.484139464745494,250.1525781772574,116.46737210644758,75.83217279598868,0.04657994208654159,0.8083646901768167,0
353.9506121127798,19.068221414194326,0.2952904940479433,72.50060762991187,44.869285873185746,2.464440463632267,35.619394346137945,447.0497680530796,130.08800282332848,68.05499644680617,0.7051131466389949,0.2634036119558445,0
235.34642705983939,30.03974546811617,0.23238432305604784,57.428757509021096,12.809575721967747,69.66889878731969,69.70130139342629,459.9354670652714,220.56918648688108,124.16652655483857,0.8502987365717918,0.003929321422217802,0
262.48495321423746,4.299089122560068,0.2810044989087136,66.72123371941811,11.032552981087424,72.53263907358782,56.01159830093484,27.57829530089273,215.97829040512121,178.19907492885295,0.4340710818159804,0.4954591929029444,1
542.495216696249,28.073669610445787,0.8034827432968846,77.7049285651756,6.906264657012362,83.63785774103994,38.64625643279352,410.3207801772394,107.55860960856049,99.23518522022306,0.9285220750424297,0.10022825664288426,1
208.9532802139802,20.32954554317531,0.9292280536318539,86.22029736581888,42.955587882345824,97.44393106384753,42.02496018075419,18.848695211335308,65.85903159256362,164.94463281538404,0.5902990717555996,0.7543759555249097,1
308.39369349588645,26.397380842896336,0.4051026945275664,31.38754967224705,25.002912959554337,97.56019191566524,56.21108826232295,183.58481284751133,94.3609042954234,80.4312763687935,0.6300071354465232,0.27607513606941037,1
470.19180764468587,7.560639348518854,0.9061110021324971,53.802270536390296,33.74466015270774,6.527675756646389,0.5864727887161303,271.1499878105396,93.06343884713993,20.47889255863531,0.8454192017007699,0.4436456466034787,1
237.9256693927621,33.15931852248819,0.32149570124788196,84.01080784391999,11.953319203751484,82.18393227529025,7.8509868453609855,74.05039931356372,68.84804999587055,12.301147291727709,0.2968002050518389,0.08703356509155424,0
373.25202013672407,38.825868489445284,0.4764369863437916,98.94511309650565,37.902021050560826,64.63099336573814,88.12580677630116,373.1569062845384,64.45910503991198,10.266874264735515,0.3542657213276258,0.28665924844725266,0
517.4182252480471,9.753291004084904,0.22602899781599972,88.95193110437631,38.00027724810492,64.73421343730912,7.787898909129076,4.177352086069286,206.65510475513267,76.03002839153399,0.9059519191946444,0.781490243258572,1
569.7123741945853,4.3071549984072774,0.640476042175844,37.14672626243768,15.629901245415006,12.83499266146948,70.68035962105051,84.29952421701842,16.766860964318802,67.44755016716842,0.9009634960387638,0.15158791190231946,0
88.24408855742276,1.0637363720851378,0.9789811151748089,19.516651721865042,20.53413165051414,65.01871664456533,92.00381641090526,290.39841492673787,162.6266837039026,143.5874047245139,0.9764827762008709,0.6471595611269574,1
555.9525750968967,28.88871751994697,0.6034930960433786,48.93925374065887,10.484513871510043,98.24825806012478,27.06836043017311,357.1937810186462,41.47681234954855,148.56430031697317,0.9018383164416711,0.9174258528045012,1
295.26977584772294,27.319231623995133,0.35781408411354887,74.16414518360422,48.828051166145215,91.1818569539447,37.04914370595142,458.3215513469581,82.68141441457517,10.170793766747966,0.1273720360333609,0.6798367597577203,1
154.946632979375,24.60138357213315,0.6478174459905284,49.25690707532976,32.28012885292058,43.91306608048505,56.892140584471626,352.7483259673119,14.770328192360846,44.22465257780299,0.8237242861369873,0.8110216892922268,1
275.4814537429568,10.437619325218893,0.12292067846538757,48.31808633136685,46.727194035775774,3.994797328609434,88.17089696385847,335.889635127433,64.7936728453109,54.85237003177994,0.40983847810959406,0.1089716293039158,0
588.0195451712863,17.59076981574816,0.8886590802653986,83.82304210818006,15.169277181456659,36.229349000020484,94.19055872604201,197.17057317533215,184.4210570681381,109.52239682856188,0.9908013559459379,0.25073182600205446,1
295.57085639572176,26.751435083377785,0.5030839507798364,36.14037790671863,39.094545649844484,82.63903116005552,73.9563248111268,0.6422127634007069,212.40367789134206,28.90304478139005,0.47228096432880107,0.894538852240591,1
197.25096617250492,22.354508648662623,0.44934974203964206,85.97946748116456,38.2929321942371,70.1499101465166,8.661976085469403,60.07962936781097,53.16651645656809,26.788243880000074,0.5538360825022206,0.7151056136180892,1
380.04051259003546,44.45034840966993,0.5858647884535192,40.680480095172356,34.582782593327074,45.93436555939564,66.91541555348508,267.2772723780196,111.25148142214124,188.7577778415916,0.5297749152567985,0.6395538263773112,1
144.08737126691585,6.13978886505299,0.6247838627894025,32.82331056783394,48.28194876334002,5.510153515883109,41.03037218726621,337.56494292220987,112.87777150492954,160.8405814595562,0.3217370298582778,0.6637667361217,0
45.51799686519835,31.281504932141722,0.07177580622651303,45.3989911199699,19.677766805315777,42.68947278233026,47.07009994910616,208.72414194823125,209.6580733823362,36.13098041823406,0.07502208889291817,0.4142005543046434,0
77.32783314638954,18.194344564693147,0.6826172212234024,76.24469586748684,6.535866179487865,46.90249397178835,4.914839034517704,365.3395057641951,183.07177269019328,81.3135615810982,0.8956512304019185,0.04455663161765322,0
76.82750337466346,19.268982671652665,0.24193168031552958,12.600202786399429,33.58544296220304,92.85555328941359,19.106213934635818,260.9311476660894,123.13853240833197,71.1243998515131,0.8026758125262868,0.784441542070729,1
91.1416161073766,32.29189945461793,0.7139526325065898,19.64192158720174,36.46549002386031,64.10861035821594,79.05136075336478,37.0880977971561,160.97932811322562,158.20081481308145,0.13952678055966927,0.6787132362153538,1
83.29630358964609,31.159626809596634,0.8225347943841967,95.1444825663092,28.753028672940733,31.16529166546489,45.395883304785976,96.00812548397441,203.36521293824805,102.04258329562441,0.7767682713500729,0.4728044641127247,1
384.52484688192874,44.60651971659848,0.8039585075525203,17.54916273813574,10.340894656669814,52.53182644507214,30.166224163114887,419.99911162197145,2.2893489661307864,25.569947398693404,0.62584666605061,0.8997596153682574,1
109.1280506394869,5.777743025435635,0.5525009674078891,56.77273179310546,25.222797083467768,6.605530782216007,38.401907396495815,362.45637331221974,96.69360745201166,147.79841263124877,0.4091437879176223,0.33615966498509886,0
207.4003699943179,4.6849342222874855,0.5201698923107512,57.931446666193786,15.60948682845647,97.25682356497369,85.43995133256801,447.3809935062475,217.73836014649888,79.37759564498378,0.2540211490955627,0.2943217442312359,1
538.0730459436071,32.59524677079335,0.14287596133941172,48.96244620502448,21.373326408334453,36.0059901930726,74.8999017404957,58.77862456046829,177.67512740254833,52.58484952642941,0.8597287835022325,0.8727963250794428,1
284.3769841577234,26.02741126528841,0.7753461504031356,64.47452485768186,32.260928792233194,47.78673549131358,27.231539718108277,495.11126730753693,130.28192984017792,75.09972440414403,0.700188259294053,0.7969876547589855,1
400.5346431126163,12.337229995191263,0.27140938044671437,22.982672579761843,37.26073713454173,35.52839742369226,11.750184021237331,104.7033569749668,127.11468648843203,99.55131272137928,0.5477399094691369,0.5149798106483447,0
103.3919227209779,3.5738716045043972,0.49669542281794654,55.266226777674824,11.611234545067155,68.25117301162001,25.19982216440717,5.889938143321006,83.46482342506506,68.62310328340189,0.6095685338984641,0.13073473945784997,0
115.37341128520247,3.854621231839374,0.2842740929275167,37.21732552468971,20.266268032347668,66.2232158329593,92.07564510547337,498.7114695267771,124.92492807396349,48.381154518351565,0.09106618208218098,0.21507147146505246,0
24.521169759887318,40.238589359885324,0.13382836299969314,66.1667259629189,13.45807854958146,71.53223105291356,58.15888378497554,140.53694272255657,157.2919678712288,79.70040576079607,0.4739197609111919,0.6562279904088066,0
101.36103784329873,8.634029612343431,0.6295576968917366,14.122354337314945,9.931580693093455,26.814322961192083,53.34802087447829,334.00972625628,100.40712922291034,3.8345821499796484,0.193700292785702,0.38504123784041167,0
167.15420341917516,14.551720295198434,0.05433203482290383,57.08774168394763,39.16936099979192,31.566848116406597,59.63935996924615,88.3411570881526,171.39675513412175,154.49956921926278,0.20838367900882537,0.8364731916659712,0
106.2062905660481,10.199538100214461,0.7486452341262,18.52703553833237,45.46263472184962,12.525123109620795,36.60282657465152,290.11426609957084,206.6957345424926,34.18897871351716,0.6613039622868667,0.9499550093322041,1
53.22152025423337,15.974833762437179,0.31758679526111666,27.86430631150364,18.511609284228836,65.55099718461126,80.71070203195127,452.01749322727966,37.12436356436668,8.78092272612745,0.9112561518342881,0.8056369252749183,0
72.38152266036049,3.1240729235742015,0.00013469300448532007,21.87098003235832,37.56394621868834,3.979712733565255,52.32862493002498,160.0905837142193,108.37128547618187,130.73973858101584,0.40375661047834654,0.37754542299555716,0
276.46726081963544,23.357690590872167,0.5111291392372298,18.28377798688171,44.849764468220556,59.768233552345905,11.674790276879554,335.1269880221796,97.92482190841946,154.78722576473444,0.20774927301219037,0.7886864292314241,1
123.8002310434755,3.042565361649671,0.046851908527603126,82.5710951560667,42.30621052651158,86.96958848516338,12.906512482906296,93.95179439920825,164.99155297193474,162.76582631856863,0.6487469372366542,0.35144167347068345,0
218.56191662884527,36.01604285200627,0.27616955782089947,28.570756766089033,9.140669426961296,89.08321482896335,53.685914650261836,312.3976993593626,59.96819166190305,98.70183653211998,0.8711870463503177,0.1671000877656339,0
302.05036251291415,10.517043685969487,0.7069764874557162,92.71237818644494,47.81459407566807,44.90377603699617,93.65702180708392,168.22517590875506,153.6602195885463,41.07363693799706,0.7483188011224908,0.033393204865857395,1
414.2368971776192,24.300536157202977,0.06268962162186587,96.99265253451908,18.833822021473125,45.930368821307376,30.835212167619876,105.60412929397583,210.5974180155571,147.44553544996535,0.8687572305365872,0.38571671276102004,0
23.587283904659362,39.60355894026562,0.8393384923560023,57.126046993709735,16.962033058691816,7.696918300801736,86.95411688592183,156.59102535181756,100.35158395046945,139.94261543086742,0.5365546710107993,0.9035593036972819,1
479.64623934542556,29.289481607123736,0.003819922658583108,14.30011226657264,3.1215663638890168,67.07650254430358,76.40955865788793,89.42053425389967,218.6437679950128,49.254146820634645,0.7518762443691909,0.2389865877556765,0
376.74023369454466,23.983100394810087,0.24682386920190225,37.45482433795813,24.30868270524415,82.12594203728455,24.781244290690687,450.9580539189414,238.35929734403481,180.68155117255858,0.14006455935893647,0.206513164929784,0
49.055419169323145,14.595018890191902,0.7409040561520714,79.7732263348214,5.450680782046435,24.465505460471306,3.6340748316242455,198.5934431585644,25.462091987508497,20.8742916165658,0.3482746153631915,0.9698207852410403,0
524.1471744640663,14.985086087618907,0.3162701497293068,36.739072869707044,12.426991046371299,42.13008816333647,10.184726514238275,122.63965248718367,55.93276511636607,196.53764791826512,0.38954916448152244,0.02500411285059212,0
552.523440319088,30.126912983918555,0.10189238806601353,8.701721830278874,15.847131088364069,83.88393367652704,72.84939338474402,224.20392050796644,228.09114035570238,172.0495621954929,0.5112957462460346,0.7857821503937543,1
36.64677591291825,44.73627125495254,0.3602339188004279,55.678491092818795,40.4413161745842,87.7120467662288,19.96697380406467,160.26808340324777,229.99864475553284,137.57972909581503,0.9290763602568237,0.32136995574087035,1
166.12658888832223,29.78276354322204,0.27039328638452553,84.51208514960348,43.77443251979483,24.317998026422593,37.12709205053938,372.209626906663,23.44974609282204,187.74997765596657,0.8742965602221743,0.037487956869659333,0
483.7207678758368,25.10025378165112,0.8427119021605549,79.59263871435024,15.123315873073484,55.057063454136426,50.16991660064248,485.6099559427472,3.5996400905128034,144.46223366474155,0.13452549228918453,0.9178025402095836,1
448.955814230195,32.87927296076607,0.31334791758514313,17.512314013035322,42.93490606222869,19.249315063582706,72.54681684501628,219.01682834882342,38.66400558154134,38.09139940600919,0.1727896518824632,0.1396423302095836,0
110.7126116138264,20.934252552767315,0.7889324717760072,67.27646144124667,42.861546868489555,10.187876413955655,11.323122325912538,430.5166999861202,239.0430680117396,88.43122762256235,0.35764054958891134,0.5517792837256954,1
125.60959400202618,2.7064054170353344,0.8918721448107347,22.05042634356471,38.232547519243674,91.11205013919576,40.636640527746145,282.93153677980973,43.199907986564845,14.30060486632707,0.2907438658906739,0.2740542074295478,1
222.2832616748292,25.30335671450594,0.43381741957652953,21.820753455217222,7.334755700759077,82.05075042321091,48.50729091426954,78.61783254711673,120.61142561328555,77.93148445762309,0.6147709531562623,0.06519280218469103,0
290.7137911146128,43.093137802742106,0.909943143854392,87.40717733051852,34.51614234503645,76.00349018031739,54.08270639715397,345.3113710406708,203.62025434332264,148.32060394744173,0.9027760477645449,0.04992248566337909,1
370.9528629181776,7.8886324060946835,0.37731805396319285,24.966895274023017,47.25120322902844,4.876631881314042,81.83606413952167,256.7172485629101,4.8963865651695215,77.28867018616347,0.9622915416725868,0.11555669883633879,0
221.34818374186344,31.050220086929958,0.9640784164901082,26.32473465180112,34.12702393835785,84.37287927102575,17.16781950432169,325.3032616260517,145.07735574203028,66.05883509362683,0.6536029525352265,0.07136701388938005,1
277.5208296798887,9.042015989657541,0.08928952452557293,0.06533907612995549,16.580842455391696,43.804407590538375,80.78314518266222,444.84370628583247,66.48610772870984,119.07114450206238,0.8381592014010867,0.7605581155199229,0
448.4825628802539,24.11224580128866,0.6870192665032427,87.06690341255177,25.028965871541565,34.23951232958596,69.28784276966522,220.21728532802302,206.96037994553558,174.440905799779,0.5252022002307971,0.48556620228342917,1
22.00992173435874,4.350440234102383,0.49381404045692867,79.25948132091347,32.28625216755268,54.647636102537646,55.58708141989593,450.5888116086778,68.030675823379,9.516638509222485,0.20832694686003972,0.3428920913489797,0
151.46216660641244,20.26669213161833,0.38764880545564706,62.7328935090678,25.52852043642518,9.135324272355582,69.95278704025719,375.33450714082744,164.82137286765814,77.09408693994708,0.5246884120934774,0.41836891013200717,0
428.0097515307315,34.027349800286075,0.6327118787486009,75.02657639388423,5.997647086548491,75.66465493523988,41.20177389516564,244.3024629389924,161.81271178737526,31.64814836305254,0.5550826014376511,0.9289467355726233,1
537.1241026123196,15.640718590754194,0.7038570916343312,15.20485674244918,15.603202232601031,58.24350768882959,13.839758596812457,301.61106782898185,53.1584517263136,139.0708501463739,0.7424575642135566,0.9107518127381472,1
307.00646526939965,29.921027601924813,0.004363269650309087,45.832359458757544,40.119801527681624,18.659009687316754,66.57652402653673,162.7905662595057,8.351807968404028,21.144912086226974,0.2198829897073491,0.7156764801225769,0
319.2680911591894,35.79524823553781,0.16695308874719872,35.121938734878086,43.07090230477587,18.82321997690456,52.46723066856222,491.7986498693871,98.21989770849535,132.96155171604892,0.3683103820867317,0.8846823774216878,0
64.30320680386563,41.72300187657537,0.7130460506343187,9.37765262570165,6.865001635778512,18.424865157267423,63.93748005427755,333.67558152519797,69.40635647180872,57.236174159581466,0.3640274692145663,0.3196480275876248,0
268.4474200940728,10.558893683495409,0.6663854135782065,48.61304852149241,47.61933761993623,5.700238755193398,33.799878102849,21.923426248314946,194.15465990729007,39.78336274744494,0.9594395957411649,0.38110932600828284,1
319.5703598730139,17.969216211418868,0.9660475051286772,92.07396503426354,16.441130892430465,58.77984493716848,90.6866577339836,163.31095287400439,192.08740522928287,187.27051156499707,0.44394496032671893,0.613712181854228,1
145.4823021808378,6.858720599868785,0.761037790250783,4.005911905069448,33.115686936536,84.0348177588508,58.736986857557696,311.65721687952873,109.68574852623011,3.7049153491911735,0.7550939672981465,0.6236259472972642,1
161.5459385696286,44.661757597126886,0.950772707731338,29.14609134937939,37.591257297834055,1.74982139873886,8.540248429087383,28.1666388996199,145.56293407757255,87.55545437791379,0.750811381374439,0.48169983801234095,1
226.3704978627736,41.71504355659329,0.702540501534807,20.754093620570345,40.59731173189417,4.900464497127355,44.980399070442864,11.942095659571383,145.02228383686204,4.325398492358756,0.2655441848032414,0.40065784843795327,0
12.042718666635821,24.29807086262518,0.29805220863944315,23.81466536656963,47.287485111296505,57.27702766869458,75.63560547436343,225.0121197639013,198.51795562262961,96.7186096208658,0.5718696893717321,0.9861803116086951,1
