temperature,humidity,heat_index,duration,air_quality,wind_speed,uv_index,drought_index,precipitation,night_temp,target
34.642914244294914,21.538523948386143,49.338223786389335,9.975141099132424,93.22767889392942,6.985756706282827,8.321172258911663,0.12508890983640353,5.612711597530316,28.352666197018436,1
42.20692529560423,40.474869657569386,58.90117859029833,1.2702340479645353,50.96965366845658,14.760051882962482,5.069784643141629,0.12978296572261128,19.44459418432715,33.93531328575202,0
40.27096758830819,42.811737127151424,40.01186288821007,9.076292792118387,124.43588328512209,9.307058512341143,5.593363080984332,0.5568183602783076,3.067296548314913,25.669525334619262,1
32.43925409017337,43.92936685381403,37.73160525774053,6.603674802387922,92.84389828433646,5.452907932835826,10.653381086940826,0.9463786533583709,14.666558174337245,26.95513708659767,1
43.663907767407636,54.81034215363994,56.349049173885554,9.760443572483391,160.19124510658025,15.12398525755315,10.400313414017244,0.41499775837075425,0.008205788783497425,21.327834728220928,1
42.33805864384753,52.016152803612705,45.978745415843704,5.185085657737848,53.591939790572525,9.68429380343551,11.405971742834272,0.32694210025469495,11.923653388047537,29.134986665778925,1
44.246998699378864,56.47430556760668,56.17422135517651,8.626491375142365,137.72417169586862,7.7432292952024415,10.981608051375247,0.6066893231978858,18.31886007908105,24.32317952672159,1
40.8857926258254,65.8929956925277,57.32725512988537,1.561546617384495,191.22113562590982,13.919562523211424,9.782228942678728,0.9304486005450311,5.75868188186438,22.404635592733534,0
39.20122793903685,68.7791443229656,36.56143984047679,4.017511450704662,76.16139006672492,3.9985277424651944,5.3663300011046395,0.8369278328446237,3.710519505154384,28.16796939356762,0
36.27364554435928,63.08738457358967,57.086619074651516,1.6031488397608897,120.7474236125893,27.832371992262217,10.479940325906602,0.9954836107332199,13.033595897568539,27.984653950698657,0
43.9909272503102,77.33142175729608,46.20797638423555,9.778088201311634,63.713298772570724,26.031062937577172,10.918575675883924,0.02256858320237709,14.252028145967863,21.13807461836071,1
42.990958342506126,21.093954960581698,47.76081222510581,8.352765165446531,143.8522868392029,21.22861757221606,10.59357502040368,0.11285814471276223,13.760610379039626,30.47323180241709,1
30.678280051592843,31.746679141012766,50.664812777330255,8.672926791213735,132.57975208943384,3.186414827653686,8.559353247156182,0.609467763366622,6.386337600427481,29.356582859762796,1
30.39550461745878,20.453772498688526,58.15956516825217,9.441687082905048,111.10482863192485,23.27631763409079,6.630312870546372,0.8205764393338497,5.044048043186617,22.83525924119746,1
35.64695050317074,58.84848284927618,35.4779023607441,1.7659313750780683,128.2065532210612,24.23871984327057,10.917309829821086,0.28524434230676654,19.118375999240882,27.041522932310656,0
42.158299961727494,73.88183293699922,46.92108670794543,4.47037833262,184.48619877035154,23.03293853143013,10.090139668180969,0.23921108803421876,18.46599016539859,30.8048437471784,0
44.80914193972417,34.608937794577955,52.19305106076402,1.639314001396019,79.44414534666005,3.418976613577235,11.865328220721961,0.7869757993812009,9.146332197856406,27.94153610811915,1
32.256253366552926,75.6220726877784,53.06767394245571,2.8971379139502575,53.38467675580208,19.317238712032943,6.08984818429153,0.05638185385323158,16.923877323087467,25.932336142753552,0
38.911960730282026,23.61604341737365,52.3133107884277,3.0642919933390513,179.24973270486515,25.029743872481955,6.579652081364385,0.3693826475825851,9.04646955268592,24.835076871214156,0
35.71336284946533,76.06616160833086,38.360878235203046,5.221964899428208,136.56756235818597,17.32060203659003,6.482587049170519,0.5058092225923297,8.487780361450207,29.155907999660805,0
44.548715967219046,41.09736123437806,42.484889709292034,3.4170595070827834,183.59876831927636,19.39222125684267,10.547778373349356,0.5603486743503234,3.135258951985893,34.08663047465361,1
42.63178384703563,26.085249706952993,43.96788813542534,1.9088029613598498,139.5417835119759,13.750904382789185,6.308351075150827,0.7286151567927769,8.528121129839457,30.07617260716225,0
42.574930570667064,49.15230555117954,55.11093019198762,2.5074198018469693,171.52416349395537,15.861219596521579,5.466618808763142,0.35484572343065823,10.74833877199614,21.121188554544734,0
37.030397396924556,35.40659406323048,41.96899681036383,2.3254800719688182,114.45100450327219,1.0313057505517564,11.989925646099401,0.6126843446746072,0.4500865485737293,26.910274602232008,1
36.22229253506498,37.092374117715366,40.26762409668008,9.757691181210685,162.47898969324032,19.16889065919854,5.173720480116044,0.5853754227909563,8.882260103508129,33.362361972659414,1
34.10110607896059,38.43739789557719,58.936200475952404,7.833632562266263,186.9562200334784,2.443416386734776,10.846708421112059,0.5476161006537471,15.627124367904006,21.416936387016303,1
30.845632449763908,68.1815538699598,35.221582127836726,9.709853187426058,135.81844455833095,13.050437830206702,7.557567890854569,0.6404832931422122,13.600921127485396,34.83313568206315,1
42.9708356438258,52.34967660051527,59.94552139204946,4.957664378571177,77.11777258435693,8.779652930022234,10.891308218304708,0.2594491710680763,12.7031397772787,34.23604090468132,1
42.19351513695116,38.67846194936022,51.92053247143489,3.5053163349639096,90.31964225452973,16.36283850635139,8.882343438478015,0.08464875358462898,18.19110856874405,21.17411721094814,0
44.99576509929196,56.6200269986551,55.71173248622793,8.18463877488268,79.79668653461087,4.002490065696213,11.311418606404521,0.11927167203974343,0.3606401965046002,34.00119980674332,1
44.94955255610858,62.969040453391614,42.36548490865483,3.936285262370321,87.02855413935994,20.749302059199547,11.483350904902387,0.22458238265390107,11.140951723844683,25.446988853891934,0
38.33147558403941,36.35744004401202,35.3578819416765,3.6944503633481345,95.96231740265546,23.85034610785411,5.063687268965432,0.5001979355227852,15.746976968194142,32.670637506137936,0
41.53481122770766,44.81294609152109,53.44673796403825,3.0925539298704807,133.27006801297827,4.900633492294695,5.527885231949518,0.8404427505460201,10.826707654025345,26.27575006569907,0
44.17148594823642,27.313165600216855,55.8536149250169,2.167110804018118,138.19874441957492,3.129392620556465,6.752511106995988,0.7012933420883841,6.477911051607583,26.612826690537737,1
42.74471086016117,30.86896097208082,53.51190329883798,3.3081675491508937,113.97496208627916,4.365464483620775,9.685207914544511,0.7890406042020471,2.725011301839557,29.51364636466314,1
33.71022152614796,60.86707123789897,38.57125718252097,4.1978777362649895,142.31311697312532,26.313826856955053,11.217905375580543,0.3509756239260914,17.751261436323826,31.61716128913975,0
36.7581620296514,30.886300861737617,53.83569805642423,7.065947873311574,62.23623884170489,15.845677852690685,8.21959365905774,0.40465374164855017,9.41524784775206,20.50683726422373,1
31.937391227272425,51.50980302002361,54.22306955269103,1.5630835799750642,63.16823555872399,14.017829880225078,9.248811813919858,0.3936818859906128,17.562303939714027,28.897339932907016,0
44.31076540888083,62.54277570334596,51.46351289175137,2.8945624569880866,75.77441905364877,3.2013545730706285,6.319498969568928,0.19187318440450152,11.717042448663367,22.800994911460563,0
39.0926195167632,26.41261538568463,54.15289831988966,8.281212762625088,127.71162470605171,19.486680202708854,10.634767837171797,0.06121665814357202,13.483842332300016,25.189242767948045,1
33.42964208255194,54.038733177734215,56.1480359919433,2.3222973122539368,82.09920180474703,26.039987756852696,11.771296779474287,0.5909160928272268,16.085223087569002,25.219529992328248,0
40.07551026608785,35.393767022081825,50.340102855936465,4.083806318702694,92.4926605238866,24.845576079703587,6.880192530402182,0.9892166834205861,13.183110892002688,27.035905103317305,1
39.27192360686844,77.77561251425479,37.21511784924198,8.78193029672326,110.04692542594911,18.78164126942404,8.463781661203825,0.16682970495026284,7.961096813578754,25.0120461781426,0
35.37244077049261,49.01273880319548,47.190695241680274,2.394327800290984,171.77991860155697,2.258361499550209,5.602812773544617,0.046684819899273755,10.27266767857302,21.610416776760015,0
31.703363882994434,68.35955298650948,36.94123336679013,1.744631520563709,52.07932038692902,3.3719108152803887,8.913956595240778,0.779531681823933,16.060910493517596,22.184431077881772,0
40.073597933891996,53.01359252937571,45.18857577581077,5.3608419557200975,147.40682303549335,1.4792696132947403,8.519484092926763,0.2525860066847242,7.473005927459684,20.501569783416464,0
37.8046155135569,22.60475197128915,45.17766222814069,3.7217756015068275,150.3314796561028,7.724376494774079,6.011055389085543,0.8296438053529284,7.762429135369942,27.053736279931314,1
41.58477587603459,57.989082535641344,36.65024610350604,6.070675280354687,169.7983670534955,4.069844014811332,8.094463491826525,0.7039366670345154,1.913802321160023,34.31671542279483,1
37.8024525166799,77.08420053239942,43.72051334923698,8.234244014351276,189.91294085904698,7.801441207573017,7.338732564605943,0.9456735370508046,18.291688704434954,21.73512835472175,1
42.7827225047781,56.09670920877987,37.774952469782875,2.2343363933746883,53.020677342393476,11.55174167156885,8.652816127136326,0.408927235756672,1.8207262989088346,34.19396739504623,0
38.278602581617285,69.15133156560742,55.20588025023055,6.226291760988564,73.06755582698243,28.28948352213407,9.099580348001595,0.6619698394506341,12.964183548971118,31.000422720981405,1
38.414069573030794,73.05238780090447,58.69220064911177,5.549578843508775,182.92569410839894,18.31128179345076,5.059469050250467,0.4648547808132707,8.263889576055954,29.562482044012448,0
43.14980403987518,33.68478631693595,36.80791188144846,2.2967090741187963,118.7777843280523,25.04921357048887,10.327041880646888,0.6305886973085435,8.112387805108847,29.679166329853444,0
36.052242993185956,32.7226903944936,58.877880182292536,6.615986369760842,134.68859584001953,21.31054502136997,9.991100043032185,0.44959890600773733,13.591036731453679,32.40091472594423,1
32.01022842675961,56.6588593310595,48.06441498341863,3.462763760746945,149.45408055847213,3.3750939157989523,7.564004703445655,0.18863224642407483,1.3418746525975744,21.60379796569732,0
30.431740144700086,44.66170818840229,42.48914194884685,5.390508866896113,151.85999067434562,22.077612191218464,5.3705515489817275,0.5078974160033809,11.874115659028693,27.571314853483127,0
41.32705883510428,70.39167817200322,36.92155188190409,1.7404509184935568,189.76106049747622,8.252966446773733,10.284527778495352,0.5285842014374423,15.440635719447096,30.45636707391138,0
39.304643270301966,74.00138740388067,47.51560670176045,5.136256514922607,199.54241261175045,19.17323540984119,11.686226123346927,0.8106038482601611,16.564255157731886,28.802306676103456,1
40.561196521488355,41.20528275816309,54.86288861226872,3.758171212385383,158.02361913964103,10.228859209289656,6.6810611721541,0.7355207057935812,3.410607787875506,32.49168606534942,1
33.19446242263366,34.21223353846892,52.677161931667456,8.401430900668188,93.08318138077263,29.930167897939775,7.264672296159265,0.6637916239414441,17.948381001563472,21.084075635170272,1
32.04557213380155,66.83153091463171,36.25565028659934,1.5128085429763145,181.96286034415155,7.906544384903334,6.286690226372705,0.11338709555257254,13.122921836948844,30.360515592487488,0
30.21816998501823,36.48836213288817,36.82254588419759,4.76746547426497,57.38313718111424,8.37391412322809,9.038552863413877,0.720616290663715,17.637096016413658,28.010415955770767,0
35.25881338209896,69.3568591108207,45.071832065815926,5.1258828171829425,84.66212793117444,27.920167666871947,6.083889762532184,0.5003051563545148,9.705614342203965,25.687412959699152,0
38.848765302819494,45.42429521892577,42.382262351198584,7.5250546866920685,184.60785761955722,0.7393321390896801,7.493357604229656,0.8940995361061592,10.84066690194404,25.104124733510464,1
35.883660676495985,60.052993957488226,40.8096080764012,6.168588175811899,88.42872716590324,20.900669636195907,9.879091097539842,0.9198709341305428,18.38076554057342,29.312489491612894,1
36.56212383035594,25.73211883008009,42.02511247271784,7.0049110347476296,83.09765894326227,21.759791722076343,8.92081188106544,0.05515659060178546,17.998190867093435,33.36493061966397,1
43.562380417406224,57.43155948059438,55.08706858242212,7.993443570865805,70.71879397103709,25.09135732231198,7.705237950295547,0.8206415603544788,8.96321746738004,27.44263889151673,1
35.22383200534951,47.10606072423374,58.230701340796344,8.759826762923698,178.8667636470375,29.23317931915426,7.9417472126527935,0.03769739042267062,5.488252632713635,32.3708474611538,1
37.70984233739716,55.19650779052844,45.12756736318916,3.8248794705022346,125.00873887866301,29.268057574699572,8.934776178362608,0.36716962569502265,7.863408691285283,26.03234572765951,0
41.75479519111715,30.080852464691805,57.652775053312425,5.842204348275127,151.2339804581232,1.9583027269939168,5.041053095210129,0.5422999756210791,7.755286570594995,21.535916941897646,1
35.94814173481905,64.21242469665093,43.03739253119705,8.5609727059528,85.85995761125446,24.655179682587075,5.549569079175269,0.14810079862712744,5.7373374996558795,20.922586046879577,0
39.331300503418106,71.7678246525937,46.910924658594794,9.905060178685508,163.70606315168249,19.38929800972144,11.168806474341082,0.7463138125690768,5.371592086659332,20.770015569855165,1
42.93545563120118,33.00438800544654,40.65072494539999,9.005673799393868,164.00083174431478,19.420264031192737,5.545152923639035,0.008354704172138572,17.22125872959439,25.70225212936505,0
44.24280935486463,25.742873331209704,51.0119010543961,4.343205363619392,96.88970373624502,3.850497798440844,9.947625173473536,0.16859904843403684,1.3972384136932336,25.05856626253763,1
32.206102213935566,21.418315162780182,59.47452787937022,2.756498654967854,111.60239495154244,19.5056149933696,11.440267148763368,0.5807968298534757,13.552223641991883,30.76905535433854,1
43.89881437742242,58.51829002659596,50.087327401084465,5.404532836659299,81.45354161453012,29.474477418037434,6.8947852301121175,0.7143875620372924,3.456401029129046,31.14232252377299,1
37.38174439619307,56.42564216532685,43.945352102838726,7.67477306652438,196.48415349843563,27.35455708618341,7.5934400594166,0.9166431026939161,6.890117867881265,20.762809532506097,1
33.87366582448438,52.8018447628442,51.19543614976321,5.433121636779679,146.84038655876174,13.173919824145516,8.982449840913013,0.7054966519346239,1.2308606826967372,23.316848943335224,1
36.88703634357392,33.916825766958524,38.07301696163469,5.3486277698230165,190.18158210732733,1.1984391985828302,11.171962787470093,0.671779270254866,5.399472737109241,24.113927752383496,1
44.700488629282155,43.45435975433088,57.21647700663497,8.544073789736206,95.50783154436998,10.868804700006145,11.593339110822942,0.3943411463506643,15.368421422344841,28.21417976214214,1
37.38927140989304,55.668580111170385,47.577098769495905,4.252634011604677,167.28363694953345,24.791709348016656,10.176942736778877,0.0012844255268014138,17.700306490945174,22.167728358604254,0
34.931274154312625,49.80601153155016,46.23374355099105,8.73815207330481,164.8787965827113,21.044973043954982,5.6063383259828585,0.12015925873562194,4.430543038047341,22.009118291000007,0
39.50101281475089,79.26713121289325,49.646619711337976,4.661243208565512,153.74834777998123,13.780309667818692,9.684079088743957,0.5345545447560391,9.270956785178438,34.15683333811937,0
33.6021842816729,28.18638515340399,50.619596569735066,3.9540979511050547,194.84584629002006,1.6530460547649328,7.872126053108635,0.6751298858444197,9.406480958744128,32.06304360946672,1
31.13794992162996,61.708673242855625,36.794395155662826,5.085909200797291,109.03330041594734,12.806841834699078,8.294906996437431,0.4174482838964625,17.471506115194686,22.709823531367554,0
31.933195828659738,44.259126086257524,52.06543053058506,7.862022628073816,69.60759853846359,14.070748191536506,5.344038732416239,0.7306790115283902,15.255981057516108,26.098517118582365,1
31.920687584366586,45.69197689553688,41.048292007888236,2.1340182507759486,150.7563288866091,27.85666598682408,6.337434975424507,0.5218622953321788,10.261544367360997,25.334329988863484,0
32.27854040268441,63.05586593949057,52.848815812664746,2.7677729428481563,159.39647007158092,19.232583107464784,10.533595252735534,0.07417619559431221,13.414944009435468,31.86506111098111,0
32.08240758974115,61.54616907946218,55.56336985960492,9.563003430967827,136.2590860188222,9.349587499639467,8.177711831335019,0.19201625096794883,16.947101078187337,27.65319374717183,1
39.61312117204822,79.4753596221313,55.098962688813,2.5794246464322166,81.02268397000944,15.759547933521642,7.1116356914180425,0.8399982232439429,0.19077908051089887,21.917746054902004,0
32.728201265987174,27.703657367247516,48.812524185197226,6.109545861379491,125.6683912504033,1.981659234664802,7.688133517754707,0.7249127466244395,8.057800621000972,31.084880947343656,1
35.18500924985795,26.24657896304998,48.00424730776878,6.213830199957441,96.82846048536942,29.177047069492104,10.980796593279761,0.894761987012495,18.144863345541573,25.953319673373784,1
43.45182614859018,63.46032902772447,38.571899033485295,5.406620158452203,114.11997922500336,10.80179705792178,10.242993121834697,0.11755724912093657,14.806260616879028,23.943863714482205,0
37.10942460394308,54.70321502038455,54.38365376007839,6.802707237191367,146.7827863766996,14.336020647394074,6.90620778026758,0.9902225346150739,10.856827486681492,25.6324793303108,1
40.013366077815405,36.44963999358835,41.78523451116786,3.068440532178566,161.78221140362518,10.658519227107679,5.822512881486613,0.2094067139499336,10.592890540702669,27.466348454103446,0
32.58479806802445,24.765162139339196,47.417385570448666,5.973960409990734,84.83370363520146,20.475351903486004,6.763987551508502,0.01177987628664201,6.955401952088756,25.14673274625514,0
32.88433528213006,25.13949497578583,42.106852323187915,4.349559297222074,110.798804097043,19.866964749887792,11.445295157383136,0.9974229390535542,10.41041067283029,23.628586588876367,1
30.613029243997183,73.6514524798471,38.34570907499233,6.955005336662701,90.37423564874437,21.45966931587407,9.071121864948287,0.28107388544511314,13.107663989269065,25.977530432059705,0
32.534025946082465,31.512039483124575,50.73894242229341,2.271011890358345,79.79474207928037,8.044296888357625,8.73436146121348,0.6680194525125599,8.36726076857586,20.287593661248472,0
34.17885508547938,39.40229372693125,36.3583008705726,6.137896751555286,167.50808299937574,9.47005443492198,9.17475519784723,0.1766823141763052,14.28306292784348,31.587467691444708,0
32.6551572641512,33.59938413361928,53.716130853155,2.6674331984499133,186.38790416554886,3.7575369328862385,7.562197860225607,0.5802285321991417,17.224644545207717,22.564173403513788,0
31.330538006355834,41.29977834991624,42.93966988152792,3.5077875680353277,105.5348278526865,19.665299155383376,10.64974914223659,0.9040349864545593,3.0936969636972234,20.65856920445956,1
31.809538066509013,24.1654305647656,35.00336732511213,2.968388202912249,162.69183865606504,1.1939138200695765,8.663003745101749,0.3201811674284386,9.030940456348489,29.80548039357619,0
36.91168152049089,51.14358745449622,47.77822848093074,2.645540018819354,184.54929340466165,17.930470065703773,5.8172353193815685,0.6702539760443592,8.160401825701623,31.609041932355083,0
33.095005776086886,24.056753815532893,36.17129771319008,8.431398564046003,176.91863157953475,26.090876545549015,5.90345587380344,0.1879035887984165,13.749296080994561,32.20743697389265,1
35.46404791572113,68.0213904693417,41.904238945522486,3.571368108948013,77.42200828088389,26.724964448689008,8.758014025518328,0.6247953987187252,4.997349305158587,27.402637739909,0
37.55125906282285,34.02272491462598,52.6744121863929,9.344114036780043,193.4437822270042,13.471132811098851,11.555991526495873,0.33645035181751015,12.805018299045525,23.08052277034978,1
40.35592242944048,52.400714876270634,36.56724054054665,9.729338728106718,106.50146606441936,13.779110646392214,7.158464851733392,0.21120825858795167,17.54978483462976,31.0584151587474,1
30.589682097616485,72.80474525368749,55.98346230890006,6.1413442294338765,100.88609917607545,2.309075490240521,11.086788182014528,0.31318205070363514,8.362631995872453,30.49569615731506,0
41.991155983635636,59.05264214283165,35.09549806646458,2.2870101039915376,59.36469909166705,20.122950763291072,10.348669106052157,0.17884106850779935,18.220313999584402,23.6940610115476,0
39.418505842363615,51.977467193080116,41.170596730047556,4.370934190416231,122.92604811573246,24.637782611185365,6.7346871003483475,0.9019161078378828,19.86327477866957,33.55111633794189,1
31.22638547923308,39.460025186922536,53.52260140380179,8.179590370133926,66.35204234613931,7.339651638141391,5.254385238213697,0.39718688631712884,2.1218409989590414,21.565571871242433,1
43.10367936160166,39.98011478349187,42.90675374323267,4.306516558273634,87.2809731391139,12.639026449000939,5.712930855996679,0.24527930497436734,4.661063759697173,34.74032359386989,0
43.8130860079772,60.16921731189141,37.547309701650335,1.7831549647250986,97.54139326509221,25.16518010295811,10.099457536932082,0.4484078410159329,19.007595029641863,32.90371716466197,0
30.916169397822955,79.64836167327005,44.0058479700107,6.011064198353692,171.32394852375262,26.313614029868642,6.397688166284527,0.32053616680649555,19.166553729627736,30.31847968218613,0
34.153164722208054,59.710351390962714,41.75983215961314,8.606087663464313,181.32329755938449,7.295399407926778,7.598896443537757,0.744419253813326,1.95414550773517,34.08124832419749,1
42.09301919689592,53.46700504220149,56.06779755401387,8.163337484291521,95.36994761922045,16.517119036240928,8.511894162044975,0.9712199118854944,0.2999700075427336,30.834667524855618,1
41.22389535575488,63.83903061435477,42.83369793962858,2.576108261173179,178.80471818668607,5.774794519074812,10.07827717915114,0.4380336566976468,3.222000465128445,22.85685495545069,0
32.76781529034566,47.91233673702309,54.72331179440018,7.0548815297122,178.58464060546865,3.056362924186696,5.792618562813877,0.8610333999722404,19.920255667644966,26.632342071692175,1
33.140239850050655,23.608540556047114,57.29680362026836,2.984538370920824,164.69764255773103,27.333615041758726,7.84456483694223,0.5658630735596195,3.5999923322137373,21.07254536497453,1
35.55708154187073,53.73780895267459,45.84543548941324,2.96386781096955,72.00426710227723,24.615225126963274,8.395510363998868,0.15723566509423348,10.050952134440463,25.84486133432173,0
37.26784477786532,77.45751707032281,57.7485785963598,8.866645959746666,153.54842703510934,22.801047054095218,8.785789447800777,0.6906227420813416,16.96835452861022,31.124045296058128,1
39.27382157295444,30.518176541459578,44.43295134907982,3.2470205746620713,191.75360968708532,1.4629895643942126,10.728524489766517,0.5134344971258201,0.4080322137641268,25.79665026396226,1
35.53370459354659,61.400293449239946,59.10196041225271,3.369226118662101,152.38107181507354,25.311863781307725,6.201747365302518,0.6506065232521034,12.08977964516919,24.954412632022013,0
36.93802074199722,32.05602131954339,37.232238113139324,1.005880516851696,99.7425273661751,13.141322277161512,10.654820162786356,0.889687412571665,5.540508977392486,28.930335837654678,0
41.21206407200635,52.14966106838487,52.17548166258106,8.83602130712966,125.08689761462469,10.27185369887579,9.850148993876566,0.4404345706560461,17.246698328794633,33.083067934983426,1
30.55024804335897,25.800586978803178,47.34535101142322,8.133353318882213,146.85875650265803,16.394290830761292,8.891095699392714,0.9011776232173556,5.669222985281584,20.713747888191687,1
33.78655416516031,47.02225617549111,44.69122013639118,6.645960415816102,126.58556130927553,2.740597281706675,9.896695092818003,0.7506690142816549,13.735114405638178,25.78205652049603,1
40.70024378826829,65.36979973371476,50.81779696871502,7.752391875449581,67.99294125964548,22.699396480571966,7.884124172661595,0.48860492587798476,13.484392648947939,22.37361112722894,1
43.42810256530799,40.85429145433892,52.59642729085828,2.3684371068204264,96.8096066978031,17.473052306648878,5.9687831017768715,0.6032221356579637,4.429870977192801,30.430313760978045,0
37.675161631734994,59.89470346923308,35.109081741257725,5.124912351288179,170.35940458304486,5.597702906195026,9.660356681857571,0.32558113251901144,0.6959839973670023,21.58586840646702,0
37.98170227897973,67.72699764738375,39.17382721867997,4.160974486139028,179.2127069143276,5.646965993071368,8.672706146799356,0.9835972997387742,8.184991475707946,29.972116378703667,1
31.60758017009664,75.63066916876716,52.826151265857966,1.8439887363131484,70.59500490733554,5.527459547180227,9.475623603799429,0.667351163050396,5.783863039317394,24.29271306196861,0
36.71118550235182,34.078524911327214,51.659635339455164,5.375174366934317,192.8580128598087,1.7100716265580196,7.36599146719943,0.043846852496629896,16.179554992274173,22.98375220605837,0
37.98925899682535,43.958954948558485,59.15118762821693,9.286656853083718,99.3233926772914,17.633953481150545,11.348066041378852,0.32662190574800876,16.007283769106905,34.04528836737478,1
33.63705755452094,29.144960799825046,54.025944756269574,1.3605320714562503,149.347060809608,25.210445327655243,9.111589080029038,0.6233144337590575,9.14047904385251,20.277868651189337,0
34.038648464240715,79.5490101295025,58.769317693283455,3.623148221444145,162.77377189350216,0.524946419621658,5.597817390036116,0.0563332777992398,12.13024450646438,26.566659078343534,0
35.65926244656934,75.62005807545772,52.563512538370176,2.867868425851331,171.79193519568253,1.4701393491382064,8.148627934931,0.023884191319142767,12.085190319738503,20.324404886926906,0
30.301067966665897,52.39742781683358,42.45130521598608,3.1433198829912667,191.86245533388953,17.183108300608374,10.29449238320544,0.45002423952780257,16.543162968552465,27.253895721564934,0
34.83118748374768,70.52199766258528,37.63412305627141,9.175910966914378,96.93793220432339,24.58487056158157,10.558941932125906,0.33269017969267,8.50004828246395,27.515710666916274,1
33.17172010494817,51.25747863632253,54.54559658362339,5.212621488108611,178.77596818273318,9.802166717059007,8.46217936934631,0.4382986080331659,5.5089335958101815,24.824937070921205,0
34.91246028266872,57.415141280165585,51.1037305368979,5.196694716458369,69.75303551543105,10.488431964231665,11.263232995819108,0.26269330988000517,5.30069836281095,21.982426662875355,0
31.79643197728877,25.347465926960997,36.2046503098324,7.8451807820975406,155.7561359530389,17.890394924903276,6.873679060360082,0.1647177469429809,10.723845585644083,25.64581306601713,0
43.35790921109842,65.31622522980848,44.00126164752446,2.390429836044332,161.2966594270979,8.22638667372441,7.874190880667866,0.6891433569803377,8.98296405464425,30.08394409898849,0
38.903886803310726,27.66280901811409,58.91999538710715,5.385388186900457,151.65848618019805,0.7982509823305239,11.29017837398279,0.5145711162678005,8.802415419698724,31.735937129666887,1
40.186534787167346,69.5640578151517,47.51002864275503,4.869866927089538,87.84721042027294,22.05685554304788,11.273797015301053,0.20015421124936683,1.8227467817941445,27.961259035822135,0
41.837568579110076,66.92168526022316,45.818228400492615,6.372196214919905,180.9564720522805,18.769497388243593,9.799989381772766,0.3195894262599983,14.372074813803913,28.847515916596336,0
37.47663298393586,62.52468186457859,46.44249012898235,9.996019329253947,75.32876950555925,17.422679971669773,11.01286382985554,0.5918079076633259,4.274733759638214,23.00924556686979,1
31.303804321311354,22.169622831485725,40.22206810012909,7.925040046738424,58.045218728124624,22.250523869754694,5.621412868693628,0.07222934827247784,3.9390726041744273,24.309954998414742,1
38.05659812727822,38.187701356719714,44.21767927161988,4.580791327156845,157.61974859178682,20.256925126861127,11.054964833454434,0.14745300926617955,8.255166405547868,22.428434150785378,0
38.802616770313186,35.78675419465057,44.245331399679415,8.447977470466423,121.32135728491005,6.1764596453496345,7.2443393458515875,0.07324560410739012,4.555566832356028,23.73943025006917,1
41.181592112764946,41.60818444829114,36.30887550468681,2.5363752698123214,177.36470299380142,10.574431408300534,6.248320586997514,0.8123173327141189,11.677165346160308,23.373301703382978,0
36.47489319344519,25.25856480583031,54.189190712947955,1.274173176780641,107.50957115873885,3.78330425035875,6.6755888543943245,0.7524092332120093,7.42926678668943,27.791731795868564,0
31.913704541933456,76.21746938186376,45.412610797596976,2.8400353521784574,75.24178827615692,3.895710402536431,7.9257795560972095,0.7533129318792571,8.978234451855801,28.440331336860943,0
34.25663858698087,53.22813444274258,55.554497170410585,4.063704005028336,175.46632887048045,20.285872390696177,6.758344032231271,0.716325343476028,10.743386432080577,34.17421131232257,0
35.44623444597953,38.33145863948141,56.258700027997385,5.595226817136039,132.33644474601076,25.758003209474946,7.243973102115493,0.6693854236698692,4.070710449636097,22.933559706522846,1
39.68875861997402,43.818891024457,40.29985136746645,6.536162264870798,78.37936885855324,28.88197751583417,5.944849402501495,0.476991915378175,3.115032457310596,29.62513565242244,1
38.56167457003368,46.83215243029014,51.43383705425322,9.195451454929795,158.05759978796686,18.850413526483333,7.07323735891299,0.642278163507115,17.608438057472096,32.25888903481284,1
35.34145088846769,56.03566000163704,46.80704510407455,5.588686085954119,126.66704577342507,5.5230397008287095,9.005986701794008,0.03836155478797465,8.674474056628421,28.403621956745788,0
44.79772873189469,50.94076566178987,57.003918448037126,5.511480801631564,140.64694733604796,3.1695103634679214,8.092975956637448,0.6214644226567846,8.241872192650783,23.825054787516137,1
39.086622290353304,75.16351839286504,40.39351697941135,1.452187088406839,119.13475073098728,24.385529146102733,7.427031328651378,0.7778777055368772,0.7122430054568296,23.938253450300003,0
33.558401876039916,49.817808974349816,51.94533000775111,1.3142039739060143,174.30634757270096,17.36269429079998,10.225164901999797,0.5003583603843902,9.959526051747865,20.588795796065,0
31.526737089306057,79.52948088939877,50.19380305631806,5.960439657247349,174.43440735245747,18.548550630411597,11.254569799753225,0.35751332842723693,11.083394432220002,24.581663398227224,0
32.29288708776498,71.08549746470575,42.38253693929582,4.9436075192351,156.4083232736579,23.443862662641276,10.297524560316779,0.2774267348009791,11.17681741909333,31.169055185050702,0
33.689365925767625,32.51063086144015,38.41502259127932,8.552623554822688,65.81020660946933,21.09831683197355,7.324004914823754,0.6428020501620825,14.140623386457687,20.712766358106656,1
32.41022059889333,75.83571287863498,51.290994011931915,2.4461162624066066,175.82807928561033,25.0337475856829,10.211095174862876,0.6928011986299087,3.5496366998202356,23.28942923757246,0
32.79850536076959,26.981983873128566,53.46493645330827,1.2247449590534463,150.65194707993646,1.6864171637963543,6.063861277318359,0.8709675998625426,5.044462684612377,30.59348747797673,0
