eq_magnitude,seafloor_disp,water_depth,distance_epicenter,wave_height,wave_period,coastal_elevation,tidal_range,shoreline_slope,warning_time,target
5.650467757379565,2.294702514036052,1546.321051548107,186.78916007959742,2.856259885622431,9.544089944029857,40.381293478148756,4.731893266791855,7.333279087168623,27.82054834639068,0
8.64370873797537,3.1107756615229953,5269.809834777111,292.01478574944633,7.346083007105351,17.603321047960957,38.57366724298032,2.0749887918537713,0.004102894391748713,5.311338912883706,1
8.290148971692677,2.901211460270953,3195.7490831687414,139.50285525792827,0.2394626527048349,13.070244836196258,45.7569410202448,1.6347105012734748,5.9618266940237685,36.53994666311571,0
8.799199653167696,3.235572917570501,5234.844271035302,254.21637917141211,5.8482781130579085,11.452691079335368,42.725771795537476,3.033446615989429,9.159430039540524,17.292718106886362,1
7.90287803355344,3.9419746769395774,5465.451025977075,18.71822057948317,9.414742375060655,16.59963543600952,34.1587781619909,4.652243002725156,2.87934094093219,9.618542370934131,1
7.453660783743159,4.158435824222421,1312.2879680953572,100.58371502348872,1.744092671114995,8.33210645205433,2.6166428650331417,4.184639164223118,1.855259752577192,32.67187757427048,1
6.6729721451624755,3.731553843019225,5417.323814930303,20.104961325362993,4.716494907505954,28.193643326885184,39.14243089933287,4.977418053666099,6.516797948784269,31.938615802794637,1
8.730913933416053,4.799856631797206,3241.595276847111,292.60294004372116,0.9142199181713817,26.692552447980976,42.275540542028025,0.11284291601188545,7.126014072983931,4.552298473442853,1
8.464255558001634,0.5820466220436273,3552.162445021161,245.092172181551,6.256819122613527,22.69051464351338,39.954107288597726,0.5642907235638112,6.880305189519813,41.892927209668365,1
5.180874680424758,1.3810009355759574,4132.962555466051,255.76422637379116,5.505316805962256,7.655345689711405,25.423951765401302,3.04733881683311,3.1931688002137406,37.426331439051175,0
5.1054678979890085,0.5340329374016395,5631.913033650434,281.38956943016825,4.073655242128323,24.396931361742325,11.645091932474083,4.102882196669249,2.5220240215933085,11.341036964789833,0
6.505853467512198,3.4136362136957135,1095.5804721488203,25.531045835935608,5.213770214737412,25.198933202725474,42.26649878443634,1.4262217115338327,9.559187999620441,28.16609172924263,1
8.24221332312733,4.541137470274941,3384.2173415890857,115.67927775400001,8.965746584690102,24.194115442858443,36.35814048700692,1.1960554401710937,9.232995082699295,43.2193749887136,1
8.949104517259778,1.5956703345933467,4438.610212152804,21.310466713200636,1.9629430231106704,7.849147177981029,49.03805871944258,3.9348789969060043,4.573166098928203,31.76614443247659,1
5.601667564414113,4.67165545158338,4613.5347884911425,63.23793046500859,0.22564511705347234,21.097698926694118,7.784629887796646,0.2819092692661579,8.461938661543734,23.729344571014213,0
7.3765228614085405,0.7712032563030238,4462.66215768554,68.80973311130171,8.61664884699101,25.858119893734965,11.283229152602752,1.8469132379129256,4.52323477634296,19.340307484856616,1
6.5235634265240865,4.704962120624814,1672.1756470406094,140.7321633142736,5.771170823879065,19.433835030491693,10.589907494075135,2.5290461129616486,4.243890180725104,36.62363199864322,1
8.879657591258413,2.082302092578355,2496.977941858406,80.56865023609278,8.906584554618425,21.160184380702226,39.62698838106684,2.801743371751617,1.5676294759929466,56.346521898614434,1
8.368475692542834,0.9563937280214743,2793.5776270850674,30.293432045328327,5.969452234131726,16.459086985657656,9.345364822505909,3.6430757839638845,4.2640605649197285,40.304690428649,1
8.353314818844552,2.6864229163384654,5022.186038397525,50.24732672823231,8.101610899597025,18.217682997101313,3.3329914911653047,1.774228617153291,5.37416938599807,4.48475421817893,1
6.874772639179881,1.6554945547422857,2393.799362072765,44.18266906562728,4.296733633551479,5.859421458793131,49.92804032928143,3.063421723373036,0.22504327428686466,27.641098408928027,0
6.659278009350661,1.7819280588286528,2053.5248193360158,291.9230393736895,7.498599312882687,20.974075549332113,1.2408605722574573,2.926877113954782,4.441130051754064,53.44944789063766,1
6.093628287722825,1.8828048421682895,5787.240095190481,227.78775207554207,9.13041466889856,7.03618032227898,41.762203007943285,2.7380805032687356,7.813562183952003,5.667745548065213,0
5.2255019866037085,4.113616540246985,1044.3164255673446,290.3284395808686,5.721229637222063,15.875364858505584,18.26834207753264,3.202416465711061,6.800460563742698,59.3325427282526,0
8.458889505020213,2.926225745038645,5989.104278409891,131.92214595237257,1.8078515056237954,12.316377441685196,42.08077298789076,1.2972458553403814,6.35156988863935,56.94416361872528,1
8.25160403652031,1.9008846462020164,4384.106494286978,83.51054449879697,2.6879761503019814,18.63569875529283,27.73102456055725,0.4232437679231449,9.095554284372025,4.696468843792552,1
8.998870693144521,3.2465020248991325,5142.346497245585,239.487959162756,1.9864457689740578,8.335408388080177,45.08156147431801,0.5963583601987171,0.1803200982523001,56.0047992269733,0
8.986547348295622,3.722678034004371,2473.096981730966,97.87617541234404,2.468570275957329,22.291085049332956,46.30964932073133,1.1229119132695053,5.570475861922342,21.787955415567733,1
7.22172682241051,1.726808003300902,1071.5763883353,89.81501211160449,3.0641544935103635,24.87528842321176,0.4549090640387998,2.5009896776139264,7.873488484097071,50.68255002455175,1
8.075949660722042,2.3609709568640818,4689.34759280765,69.75179766234936,5.551337867531885,9.083861243578912,3.7706087996394135,4.202213752730101,5.413353827012672,25.103000262796293,1
8.779062919529713,1.048487420016264,5170.722985003379,38.90369346727061,5.879916294638328,7.607827183797054,12.517936478542774,3.5064667104419205,3.2389555258037914,26.451306762150953,1
8.398589562709645,1.3151720729060614,4702.380659767596,76.93891830502979,4.264997472418611,8.637887069683979,33.46577081817508,3.9452030210102356,1.3625056509197786,38.054585458652554,1
5.98939240697279,3.5650303428424226,1714.251436504193,106.59592454216632,6.154207798208354,26.928189047462542,44.4136098255753,1.7548781196304568,8.875630718161913,46.468645156559,1
6.8021765412403745,1.3164725646303213,4767.139611284845,202.19826244371913,0.8157492561136592,18.204731543908906,22.997097564698137,2.023268708242751,4.70762392387603,2.027349056894918,0
5.51663766060598,2.8632352265017706,4844.613910538204,18.769452665835473,0.8778823705815997,16.681524900187565,30.348655813713272,1.9684094299530641,8.781151969857014,35.58935973162806,0
8.816204109034889,3.690708177750947,4292.702578350274,63.152081899602884,1.7182946035765845,7.667795477558856,9.424992639778058,0.9593659220225076,5.8585212243316835,11.20397964584226,1
7.42469853780352,0.9809461539263473,4830.579663977931,242.70709208750293,5.180774980403448,21.238900168924044,40.24834169408427,0.3060832907178601,6.741921166150008,20.756971071792176,0
5.914571222013851,3.052904988330066,5229.60719838866,44.076577075131226,2.1399467869831357,26.69998979737725,48.36640556767349,2.954580464136134,8.042611543784501,20.87811996931299,0
7.686802737623427,1.654532526656137,4068.0205711872923,102.79354395675647,2.832844034925773,25.704646733086324,13.429946645729874,4.946083417102931,6.591555446001344,28.14362041326922,1
7.472512961831583,4.8331709385691095,1443.0235698483953,259.397676557442,4.0031283617299405,20.651367724520032,24.741297580027314,0.8341485247513142,3.980548406789377,20.048184712570404,1
6.4326508721313616,2.6759554102396614,3438.139048336054,46.477593343032794,8.118661240103798,6.88196791629184,4.30580552531869,0.23342409949636878,5.13633383928651,6.4416671070400655,0
5.454230368798516,4.126966473988212,1388.2466733580254,24.821050685456967,0.13862135912860118,7.809925679400324,27.95683282314842,3.8976584091196647,8.030455246758798,8.737724311527087,0
7.686292782371199,2.976019439703178,3037.715155162154,145.36139852400325,6.493788202366224,6.232724677745617,25.13917209233403,1.262930033423621,3.736502963729842,2.0062791336658603,0
7.081230803615173,0.6953563978466862,3035.5324456281382,90.72585338356092,6.688765310406853,11.436980412311733,7.22182420775388,4.148219026764642,3.881214567684971,28.214945119725257,1
8.089273566942557,3.3491811901731006,1330.049220701208,169.02250934515624,7.986557803566365,8.391536679009445,22.10331065590375,3.519683335172577,0.9569011605800115,57.266861691179315,1
7.0806540044479735,4.781315039929956,2744.1026698473966,241.14146714504255,9.327529390603132,11.501201006310847,16.705232604328163,4.728367685254023,9.145844352217477,6.940513418886994,1
8.408726001274161,3.2072531906584905,1554.990493956574,41.14454644582295,0.20137848949289827,14.626451392974042,26.091543765259466,2.0446361787833602,0.9103631494544173,56.775869580184924,1
7.207627355097943,4.186349867420556,5041.176050046111,174.20972536628548,1.5378370551321618,28.574569601778393,29.282716771439958,3.309849197253171,6.482091774485559,44.00169088392561,1
7.2437518861415455,4.4789290850678345,5738.440129822354,151.65262811695916,8.861712940559931,20.259401494542303,0.4247789303604754,2.3242739040663536,4.131944788027977,38.24992817604979,1
8.50661441063338,1.5263589737701961,1361.582376289693,43.22363580395987,4.585185621870154,25.874344642074057,38.050299147477766,3.1529434865427177,4.056193902554424,38.71666531941378,1
6.613931464849588,1.45420177958702,5775.576036458507,187.19954565869472,5.645906389334635,22.758787517808305,35.65071459308704,2.2479945300386865,6.795518365726839,49.603658903776925,0
5.536060913802563,3.249414449829463,3612.8829966837257,82.0921253582315,6.630272037231474,7.812578263165793,18.31431931032611,0.9431612321203742,0.6709373262987872,6.415191862789282,0
5.115130705253356,2.349628114130171,2497.8283897693696,146.35029556320376,6.790666044956374,23.398010159348722,2.6467967784409128,2.5394870800169045,5.937057829514346,30.285259413932504,0
8.020549022694476,4.279375862900242,1384.3103763808176,24.681697283118563,9.317404033165083,11.87747203897811,37.74662698925252,2.6429210071872116,7.720317859723548,41.825468295645514,1
7.481238205413859,4.55010405529105,3503.121340352089,137.8752171640869,9.969494174116697,20.97769617486766,47.75875802390662,4.053019241300805,8.282127578865943,35.20922670441382,1
7.816319072396894,2.0903962068622315,4972.577722453743,91.9390404128461,7.201574609309402,13.524049341074713,12.007579801100709,3.677603528967906,1.705303893937753,49.96674426139768,1
5.8518566460356425,1.5659175153851692,4535.43238633349,246.7143633556063,2.872212092051508,29.94180658161648,16.176230686851895,3.3189581197072204,8.974190500781736,4.336302540681089,0
5.545485902347079,4.012364818597378,1251.130057319869,17.093618099210484,8.797524022943437,11.588786987419446,9.190644474090748,0.5669354777628627,6.561460918474422,41.44206236994996,1
5.058178662671528,1.7366271599666123,1364.5091768395175,125.58218247549898,0.49220914540761607,11.978261769356742,28.846806167241983,3.603081453318575,8.818548008206829,32.04166382308306,0
6.402350235226388,4.201764433311553,3014.366413163186,137.5294272394314,2.3108085287449622,28.26680638905996,7.742069732372747,2.501525781772574,4.852807171101983,22.749651838796606,1
7.359670747418532,2.4068221414194326,2476.4524702397166,217.50182288973562,8.973857174637148,5.616110115908067,17.809697173068972,4.470497680530796,5.42033345097202,20.41649893404185,1
6.568976180398929,3.5039745468116172,2161.921615280239,172.2862725270633,2.5619151443935495,22.417224696829923,34.850650696713146,4.599354670652714,9.19038277028671,37.249957966451575,1
6.749899688094916,0.9299089122560068,2405.022494543568,200.16370115825433,2.206510596217485,23.133159768396954,28.00579915046742,0.2757829530089273,8.999095433546717,53.45972247865589,0
8.616634777974994,3.3073669610445786,5017.413716484423,233.11478569552685,1.3812529314024724,25.909464435259984,19.32312821639676,4.103207801772394,4.48160873369002,29.770555566066918,1
6.393021868093202,2.532954554317531,5646.14026815927,258.6608920974566,8.591117576469165,29.360982765961882,21.012480090377096,0.1884869521133531,2.7441263163568177,49.48338984461521,0
7.055957956639244,3.1397380842896334,3025.513472637832,94.16264901674116,5.000582591910867,29.39004797891631,28.105544131161476,1.8358481284751131,3.9317043456426415,24.12938291063805,1
8.134612050964572,1.2560639348518854,5530.555010662485,161.4068116091709,6.748932030541548,6.631918939161597,0.29323639435806514,2.7114998781053954,3.8776432852974976,6.143667767590593,1
6.586171129285081,3.8159318522488195,2607.47850623941,252.03242353175997,2.390663840750297,25.54598306882256,3.9254934226804927,0.7405039931356372,2.8686687498279397,3.690344187518313,0
7.4883468009114935,4.382586848944529,3382.184931718958,296.8353392895169,7.580404210112165,21.157748341434534,44.06290338815058,3.731569062845384,2.685796043329666,3.0800622794206545,1
8.44945483498698,1.4753291004084903,2130.1449890799986,266.85579331312897,7.600055449620985,21.18355335932728,3.893949454564538,0.04177352086069286,8.610629364797195,22.809008517460196,1
8.798082494630568,0.9307154998407278,4202.38021087922,111.44017878731304,3.1259802490830015,8.20874816536737,35.34017981052526,0.8429952421701842,0.6986192068466168,20.234265050150523,0
5.588293923716152,0.6063736372085138,5894.905575874044,58.54995516559512,4.1068263301028285,21.254679161141333,46.00190820545263,2.9039841492673784,6.776111820995942,43.07622141735417,0
8.706350500645978,3.388871751994697,4017.4654802168934,146.8177612219766,2.0969027743020083,29.562064515031196,13.534180215086556,3.571937810186462,1.728200514564523,44.56929009509195,1
6.968465172318153,3.2319231623995135,2789.0704205677443,222.49243555081267,9.765610233229044,27.795464238486176,18.52457185297571,4.583215513469581,3.4450589339406323,3.0512381300243896,1
6.032977553195833,2.960138357213315,4239.087229952642,147.77072122598926,6.456025770584116,15.978266520121263,28.446070292235813,3.527483259673119,0.6154303413483686,13.267395773340898,0
6.836543024953045,1.5437619325218894,1614.6033923269379,144.95425899410054,9.345438807155155,5.998699332152358,44.085448481929234,3.3588963512743297,2.6997363685546203,16.45571100953398,0
8.920130301141908,2.259076981574816,5443.295401326993,251.46912632454018,3.033855436291332,14.057337250005121,47.09527936302101,1.9717057317533215,7.684210711172421,32.856719048568564,0
6.970472375971479,3.175143508337779,3515.4197538991816,108.42113372015591,7.8189091299688975,25.65975779001388,36.9781624055634,0.006422127634007069,8.850153245472587,8.670913434417017,1
6.315006441150032,2.7354508648662623,3246.74871019821,257.9384024434937,7.65858643884742,22.53747753662915,4.330988042734702,0.6007962936781097,2.2152715190236707,8.036473164000022,0
7.533603417266903,4.945034840966993,3929.323942267596,122.04144028551707,6.916556518665415,16.48359138984891,33.45770777674254,2.672772723780196,4.635478392589219,56.62733335247748,1
5.960582475112773,1.113978886505299,4123.919313947012,98.46993170350183,9.656389752668005,6.377538378970778,20.515186093633105,3.3756494292220984,4.703240479372064,48.252174437866856,0
5.303453312434655,3.628150493214172,1358.8790311325652,136.1969733599097,3.9355533610631555,15.672368195582566,23.53504997455308,2.0872414194823126,8.735753057597343,10.839294125470218,0
5.515518887642597,2.3194344564693146,4413.086106117013,228.73408760246053,1.307173235897573,16.725623492947086,2.457419517258852,3.653395057641951,7.627990528758054,24.39406847432946,0
5.512183355831089,2.4268982671652664,2209.658401577648,37.800608359198286,6.717088592440607,28.213888322353398,9.553106967317909,2.609311476660894,5.130772183680499,21.337319955453932,1
5.607610774049178,3.729189945461793,4569.763162532949,58.925764761605215,7.2930980047720615,21.027152589553985,39.52568037668239,0.37088097797156105,6.707472004717734,47.46024444392444,0
5.5553086905976405,3.6159626809596634,5112.673971920984,285.4334476989276,5.750605734588147,12.791322916366223,22.697941652392988,0.9600812548397442,8.473550539093669,30.612774988687324,0
7.563498979212858,4.960651971659847,5019.792537762602,52.64748821440721,2.0681789313339625,18.132956611268035,15.083112081557443,4.1999911162197145,0.09538954025544943,7.670984219608021,1
5.727520337596579,1.0777743025435635,3762.5048370394456,170.31819537931636,5.044559416693554,6.651382695554002,19.200953698247908,3.6245637331221974,4.028900310500486,44.33952378937463,0
6.382669133295453,0.9684934222287485,3600.8494615537556,173.79433999858136,3.121897365691294,29.31420589124342,42.71997566628401,4.473809935062475,9.072431672770787,23.813278693495135,0
8.587153639624047,3.759524677079335,1714.3798066970585,146.88733861507345,4.27466528166689,14.00149754826815,37.44995087024785,0.5877862456046828,7.403130308439514,15.775454857928823,1
6.895846561051489,3.1027411265288407,4876.730752015677,193.42357457304558,6.452185758446639,16.946683872828395,13.615769859054138,4.95111267307537,5.428413743340746,22.52991732124321,1
7.670230954084109,1.7337229995191263,2357.046902233572,68.94801773928553,7.452147426908345,13.882099355923065,5.8750920106186655,1.047033569749668,5.2964452703513345,29.865393816413782,1
5.689279484806519,0.8573871604504397,3483.477114089733,165.79868033302446,2.3222469090134314,22.062793252905003,12.599911082203585,0.05889938143321005,3.477700976044378,20.586930985020565,0
5.769156075234683,0.8854621231839375,2421.3704646375836,111.65197657406914,4.053253606469534,21.555803958239824,46.037822552736685,4.9871146952677705,5.205205336415145,14.51434635550547,0
5.1634744650659155,4.523858935988533,1669.1418149984656,198.50017788875672,2.6916157099162916,22.88305776322839,29.07944189248777,1.4053694272255657,6.553831994634533,23.91012172823882,0
5.675740252288659,1.363402961234343,4147.788484458682,42.367063011944836,1.9863161386186912,11.70358074029802,26.674010437239144,3.3400972625627996,4.18363038428793,1.1503746449938945,0
6.1143613561278345,1.9551720295198434,1271.6601741145191,171.26322505184288,7.833872199958384,12.89171202910165,29.819679984623075,0.883411570881526,7.14153146392174,46.34987076577883,0
5.708041937106987,1.519953810021446,4743.226170631,55.58110661499711,9.092526944369924,8.131280777405198,18.30141328732576,2.9011426609957085,8.612322272603858,10.256693614055148,0
5.354810135028222,2.097483376243718,2587.933976305583,83.59291893451092,3.702321856845767,21.387749296152816,40.355351015975636,4.520174932272797,1.5468484818486117,2.6342768178382348,0
5.482543484402403,0.8124072923574202,1000.6734650224266,65.61294009707497,7.512789243737669,5.9949281833913135,26.16431246501249,1.600905837142193,4.5154702281742445,39.22192157430475,0
6.843115072130903,2.835769059087217,3555.645696186149,54.851333960645135,8.96995289364411,19.942058388086476,5.837395138439777,3.351269880221796,4.080200912850811,46.43616772942033,1
5.82533487362317,0.8042565361649671,1234.2595426380155,247.7132854682001,8.461242105302315,26.742397121290846,6.453256241453148,0.9395179439920825,6.874648040497281,48.82974789557059,0
6.457079444192302,4.101604285200628,2380.8477891044977,85.7122702982671,1.828133885392259,27.270803707240837,26.842957325130918,3.1239769935936264,2.4986746525792936,29.610550959635997,1
7.013669083419428,1.5517043685969485,4534.88243727858,278.1371345593348,9.562918815133614,16.22594400924904,46.82851090354196,1.6822517590875508,6.402509149522762,12.322091081399119,0
7.761579314517461,2.930053615720298,1313.4481081093293,290.9779576035573,3.7667644042946247,16.482592205326846,15.417606083809938,1.0560412929397582,8.77489241731488,44.233660634989604,1
5.157248559364396,4.460355894026562,5196.692461780011,171.3781409811292,3.3924066117383633,6.9242295752004335,43.47705844296092,1.5659102535181757,4.181315997936227,41.98278462926023,0
8.19764159563617,3.4289481607123737,1019.0996132929156,42.90033679971792,0.6243132727778034,21.769125636075895,38.204779328943964,0.8942053425389968,9.110156999792201,14.776244046190394,1
7.5116015579636315,2.898310039481009,2234.119346009511,112.36447301387437,4.86173654104883,25.531485509321136,12.390622145345343,4.509580539189414,9.931637389334785,54.20446535176758,1
5.327036127795488,1.9595018890191902,4704.520280760357,239.3196790044642,1.090136156409287,11.116376365117826,1.8170374158121227,1.9859344315856442,1.0609204994795207,6.26228748496974,0
8.494314496427108,1.9985086087618906,2581.350748646534,110.21721860912113,2.48539820927426,15.532522040834117,5.092363257119137,1.2263965248718367,2.3305318798485866,58.96129437547954,1
8.683489602127253,3.5126912983918555,1509.4619403300676,26.105165490836622,3.1694262176728136,25.97098341913176,36.42469669237201,2.2420392050796645,9.503797514820931,51.61486865864788,1
5.244311839419455,4.973627125495254,2801.169594002139,167.03547327845638,8.088263234916841,26.9280116915572,9.983486902032334,1.6026808340324776,9.583276864813868,41.27391872874451,1
6.107510592588815,3.4782763543222037,2351.9664319226276,253.53625544881044,8.754886503958964,11.079499506605648,18.56354602526969,3.72209626906663,0.977072753867585,56.32499329678997,1
8.224805119172245,3.0100253781651123,5213.559510802775,238.7779161430507,3.024663174614697,18.764265863534106,25.08495830032124,4.856099559427472,0.1499850037713668,43.338670099422465,1
7.993038761534633,3.7879272960766075,2566.7395879257156,52.53694203910597,8.586981212445739,9.812328765895677,36.27340842250814,2.190168283488234,1.6110002325642225,11.427419821802756,1
5.738084077425509,2.5934252552767316,4944.662358880036,201.82938432374002,8.57230937369791,7.546969103488914,5.661561162956269,4.305166999861202,9.960127833822483,26.529368286768705,0
5.837397293346841,0.7706405417035335,5459.360724053674,66.15127903069413,7.646509503848735,27.77801253479894,20.318320263873073,2.8293153677980976,1.7999961661068686,4.290181459898122,0
6.481888411165528,3.0303356714505942,3169.087097882648,65.46226036565167,1.4669511401518154,25.51268760580273,24.25364545713477,0.7861783254711674,5.025476067220231,23.379445337286924,0
6.938091940764085,4.809313780274211,5549.71571927196,262.22153199155554,6.90322846900729,24.000872545079346,27.041353198576985,3.453113710406708,8.48417726430511,44.49618118423252,1
7.473019086121184,1.2888632406094684,2886.5902698159643,74.90068582206905,9.450240645805687,6.21915797032851,40.918032069760834,2.5671724856291007,0.2040161068820634,23.186601055849042,0
6.475654558279089,3.6050220086929956,5820.392082450541,78.97420395540335,6.82540478767157,26.093219817756438,8.583909752160846,3.2530326162605174,6.044889822584595,19.817650528088045,1
6.850138864532592,1.4042015989657541,1446.4476226278646,0.19601722838986646,3.3161684910783396,15.951101897634594,40.39157259133111,4.448437062858325,2.770254488696243,35.72134335061871,0
7.989883752535026,2.9112245801288656,4435.096332516214,261.2007102376553,5.005793174308312,13.55987808239649,34.64392138483261,2.2021728532802305,8.623349164397316,52.3322717399337,1
5.146732811562392,0.9350440234102383,3469.0702022846435,237.77844396274043,6.457250433510536,18.66190902563441,27.793540709947965,4.505888116086778,2.834611492640792,2.8549915527667458,0
6.009747777376083,2.526669213161833,2938.244027278235,188.1986805272034,5.105704087285035,7.283831068088896,34.976393520128596,3.7533450714082743,6.867557202819089,23.128226081984124,0
7.85339834353821,3.9027349800286073,4163.559393743004,225.07972918165268,1.1995294173096982,23.91616373380997,20.60088694758282,2.4430246293899236,6.742196324473969,9.494444508915763,1
8.580827350748798,2.0640718590754195,4519.2854581716565,45.61457022734754,3.1206404465202064,19.5608769222074,6.9198792984062285,3.0161106782898184,2.2149354885964003,41.72125504391218,1
7.046709768462664,3.492102760192481,1021.8163482515454,137.49707837627264,8.023960305536326,9.664752421829188,33.288262013268366,1.6279056625950572,0.34799199868350117,6.343473625868093,0
7.128453941061263,4.079524823553781,1834.7654437359936,105.36581620463427,8.614180460955174,9.70580499422614,26.23361533428111,4.917986498693871,4.092495737853973,39.88846551481467,1
5.428688045359104,4.672300187657537,4565.230253171594,28.132957877104946,1.3730003271557023,9.606216289316855,31.968740027138775,3.33675581525198,2.891931519658697,17.17085224787444,0
6.789649467293819,1.555889368349541,4331.9270678910325,145.83914556447723,9.523867523987246,6.425059688798349,16.8999390514245,0.21923426248314948,8.089777496137087,11.935008824233481,0
7.130469065820092,2.2969216211418866,5830.237525643386,276.2218951027906,3.2882261784860933,19.69496123429212,45.3433288669918,1.633109528740044,8.003641884553453,56.18115346949912,0
5.969882014538919,1.1858720599868784,4805.188951253915,12.017735715208344,6.6231373873071995,26.0087044397127,29.368493428778848,3.1165721687952876,4.570239521926255,1.111474604757352,0
6.076972923797523,4.966175759712688,5753.86353865669,87.43827404813817,7.5182514595668115,5.437455349684715,4.270124214543691,0.281666388996199,6.06512225323219,26.266636313374136,1
6.509136652418491,4.671504355659329,4512.702507674035,62.26228086171104,8.119462346378834,6.225116124281839,22.490199535221432,0.11942095659571383,6.0425951598692516,1.2976195477076269,1
5.0802847911109055,2.9298070862625183,2490.2610431972157,71.4439960997089,9.457497022259302,19.319256917173647,37.817802737181715,2.2501211976390127,8.271581484276233,29.01558288625974,0
6.288316662332713,4.2891498246938955,1526.8246112542824,272.5303655638126,3.1291954802882262,25.48739213465131,39.706728086613616,1.66345089846335,4.250024141231975,30.062842667665095,0
5.845792027986178,2.8443108977241898,4909.119316724678,140.42071627028704,8.585064545515545,13.16847226421584,24.72985263818794,2.1914930401658292,2.7544667979050907,19.29974828368482,0
6.309989408711658,3.306135596012419,4220.746107379579,139.88982388194563,1.3168690343620704,13.740359970193055,44.73737854156505,1.313466549400026,2.650349181405475,7.92970665150142,0
5.479048527277005,0.9010599445220748,1240.9300619664812,228.17269273658468,7.050409063535927,19.908662437419398,13.383421859714877,0.8235887347149046,5.361922792822042,22.58325226406852,0
8.56210912295958,3.898716892235636,2800.2523295048913,46.34766120147774,7.419777295139859,11.855322228103674,20.52993486191333,3.4457167849016885,4.491482027322125,40.335776395953964,1
7.374369814216195,1.0747106763585568,5783.999077421431,146.17960623001522,6.777232412013205,5.665209151942103,44.9298455284485,2.5728555813390024,4.401207709849362,46.94374851866755,0
7.716409276577958,4.217304336136378,3502.005728551006,128.9955642363179,2.52314736135153,23.380712952539902,44.81283582357894,1.0007710562468342,0.9113733908970723,31.84503614328854,1
8.156684954429354,4.019126394516737,3163.6456800985234,179.07320716399684,8.730431470152034,20.641247823536325,34.28563844123404,1.5979471312999916,7.186037406901956,35.39006366638534,1
6.993768795716229,3.689351139843394,3288.49802579647,299.86731097513155,1.68858463370395,19.518899976391477,42.94902735611101,2.9590395383166297,2.137366879819107,12.03698226747916,0
5.347681152349695,0.6627217123614295,2044.4136200258185,230.83466822461412,0.5363479152083084,23.54210322479558,4.438663347811634,0.3611467413623892,1.9695363020872136,17.239819993658966,0
7.148426167274192,1.8640776017539786,2843.5358543239763,119.35971090522816,7.174649906119122,21.880770939050937,43.249748810388816,0.7372650463308977,4.127583202773934,9.713736603141506,0
7.347364472083516,1.684006564598793,2849.0662799358834,248.2659156822141,4.754757152327337,10.147049704458029,16.030995327511338,0.3662280205369506,2.277783416178014,14.957721000276681,0
7.98175789673732,2.120613833621836,1261.775100937362,51.21250899374405,8.49098019958676,13.812026173583778,8.916575621410816,4.061586663570594,5.838582673080154,13.493206813531906,1
6.726638184918718,0.8943923604372734,4837.838142589591,9.139105892688038,3.8339714105825893,8.152753541965625,11.968491817102317,3.7620461660600464,3.714633393344715,31.166927183474257,0
5.510321211182255,4.716310203639782,3082.522159519395,61.334511739281915,1.6827858850771282,8.246425335447025,20.898425400694354,3.7665646593962854,4.489117225927901,33.761325347443766,0
6.135103623194897,2.9921100832056933,5110.899434082116,102.12346683427789,8.364421924698696,21.90489365891348,12.559600230223362,3.58162671738014,5.371693216040288,56.69684524929027,1
6.45232918559454,1.874859397961106,5251.740005599477,153.17422723786797,5.489096316400717,26.465002674562456,16.02837930082495,3.346927118349346,2.0353552248180486,11.734238826091383,0
7.583668965326405,2.2864168268342753,2059.9702734932903,184.53874216235994,1.8919579239035489,29.068314596528477,6.748924303582104,2.384959576890875,1.557516228655298,38.50054260968976,1
7.2831132186756475,2.5124114322717603,4286.7674108506435,273.18171516432653,7.203839985864457,20.70867793873611,14.808838277949926,3.211390817535575,8.804219028736048,49.03555613925137,1
6.424386903591385,3.202674500122778,3361.4090208149087,152.9562028651373,5.111136384895005,9.602533084023925,28.61419072710006,0.19180777393987325,4.3372370283142105,33.61448782698315,0
8.94606099517192,2.8205574246342398,5400.783689607425,150.3826933877188,6.043129822403198,7.6412586362232675,22.092685404553198,3.107322113283923,4.120936096325392,15.300219150064542,1
7.423099277427548,4.637263879464878,2078.7033958822703,15.07290294689464,4.608983382065819,25.321274288418945,17.33593806179556,3.889388527684386,0.3561215027284148,15.753013801200012,1
5.948907166943978,2.736335673076236,4389.066001550222,10.473465796867142,8.287089838180064,19.46891190899998,37.3226064428557,2.501791801921951,4.9797630258739325,2.3551831842599946,0
5.407129890481615,4.964711066704907,4038.7606112636126,165.34798857491162,8.295627156830498,20.457125525342995,44.6754985696659,1.7875666421361847,5.541697216110001,18.3266535929089,0
5.611436556737328,4.331412309852931,2476.507387859164,131.45358397450335,7.093888218243862,24.53655221886773,37.83946114511985,1.3871336740048956,5.588408709546665,44.67622074020281,1
5.983830913538032,1.4382973146080111,1683.004518255863,251.7541184940896,1.0540137739646227,22.58193069331129,16.600035105883958,3.2140102508104125,7.0703116932288435,2.8510654324266227,0
5.642725493038222,4.687678465897623,4258.198802386383,48.203875413553554,8.388538619040688,25.861456321402414,37.22210839187768,3.4640059931495437,1.7748183499101178,13.157716950289839,1
5.746268096205223,1.0236487904846423,4692.987290661653,7.49149863511488,6.710129805329098,6.405347636496962,7.59900912370256,4.354837999312712,2.5222313423061884,42.37394991190692,0
6.140380674775388,4.178523688210362,2578.13671881675,134.71163037903776,6.970241660042995,23.68801591866262,6.5158994045645455,1.7116704123049535,8.107304652304126,46.9590937693726,1
