magnitude,shaking_duration,ground_acceleration,peak_ground_velocity,depth,fault_distance,building_density,liquefaction_index,distance,pop_density,seismic_gap,building_age,target
5.258780201268298,77.69696569855236,0.01911609442976403,17.02069722395707,158.80622133475364,80.7957328109019,8453.299756887267,0.28524434230676654,95.59187999620443,4694.348621540438,310.1394085504214,75.12974709860016,0
7.863319984690998,107.76366587399843,0.4768434683178171,77.11951850266668,269.489524248358,76.77646177143377,7271.628097401384,0.23921108803421876,92.32995082699294,7203.229164785599,272.10000105681394,28.211959898459416,1
8.923656775889667,29.217875589155913,0.6877220424305607,14.206977808800424,62.906819181764774,11.396588711924116,9807.611743888516,0.7869757993812009,45.731660989282034,5294.357405412765,369.8981859680496,141.86477055519347,1
3.902501346621169,111.2441453755568,0.7227069576982285,42.15862031000572,11.656530953077434,64.39079570677647,1556.925977559329,0.05638185385323158,84.61938661543734,3954.890761835702,352.96830885581,170.9130337882481,0
6.564784292112811,7.232086834747302,0.692532431537108,45.87315540753447,259.1911409862348,83.43247957493986,2256.6458305205506,0.3693826475825851,45.2323477634296,3223.3845808094366,267.0949459043096,137.17089848029838,0
5.285345139786129,112.13232321666172,0.13443512940812186,93.82144220951574,175.2495393044324,57.73534012196677,2117.981498815027,0.5058092225923297,42.43890180725104,6103.938666440536,339.45151042985344,3.575696806963613,1
8.819486386887618,42.194722468756126,0.29939558837168123,53.712433490728515,267.7442443612435,64.6407375228089,7925.397676213367,0.5603486743503234,15.676294759929466,9391.086983102407,436.7798011363064,43.24657887819825,1
8.052713538814253,12.170499413905983,0.35871552541701346,20.19562136355222,181.0988409068859,45.83634794263062,1869.0729645011816,0.7286151567927769,42.64060564919728,6717.448404774834,216.1356438940843,13.895996976706382,0
8.029972228266827,58.304611102359075,0.804437207679505,33.498217818821544,243.99752153811224,52.87073198840526,666.598298233061,0.35484572343065823,53.7416938599807,747.4590363631551,206.38153637439683,114.07721991524535,0
5.812158958769822,30.813188126460954,0.278759872414553,29.455112710418184,131.75364218976864,3.4376858351725215,9985.608065856286,0.6126843446746072,2.2504327428686466,4606.849734821338,382.1228104261901,151.2955357680825,0
5.488917014025991,34.18474823543074,0.21070496386720317,194.61535958245966,226.20867973003928,63.89630219732846,248.17211445149147,0.5853754227909563,44.41130051754064,8908.241315106276,291.276918520997,22.11583741373189,0
4.640442431584237,36.87479579115439,0.9574480190380962,151.85850138369472,274.3472327325075,8.14472128911592,8352.440601588656,0.5476161006537471,78.13562183952003,944.6242580108687,35.50339011129427,167.66756411867703,0
3.3382529799055627,96.36310773991961,0.0088632851134689,193.5522930539124,173.77627429805085,43.50145943402234,3653.668415506528,0.6404832931422122,68.00460563742699,9888.757121375433,446.05600784554065,111.10179567909664,1
8.188334257530318,64.69935320103053,0.9978208556819782,87.94809730158171,58.33161941590196,29.265509766740784,8416.154597578152,0.2594491710680763,63.5156988863935,9490.693936454212,15.391551118820068,137.993802428345,1
7.877406054780465,37.35692389872044,0.6768212988573956,55.67369633253132,84.29529643390846,54.54279502117131,5546.20491211145,0.08464875358462898,90.95554284372025,782.7448072987586,374.19817810487154,194.28036972172924,0
8.998306039716784,73.2400539973102,0.8284692994491171,159.65863944183732,63.6001501847347,13.341633552320708,9016.312294863601,0.11927167203974343,1.803200982523001,9334.133204495549,379.39707135215644,16.736197649539463,1
8.979821022443431,85.93808090678323,0.29461939634619316,65.25078360822936,77.8228231407412,69.16434019733182,9261.929864146266,0.22458238265390107,55.70475861922341,3631.325902594622,476.5555426409652,180.24480459555784,1
6.332590233615765,32.71488008802405,0.014315277667059978,59.87667474106966,95.39255755855574,79.50115369284704,90.98181280775997,0.5001979355227852,78.73488484097071,8447.091670758626,27.06720420116038,25.220539197481862,0
7.613924491083063,49.62589218304218,0.73786951856153,46.50119844156624,168.7644670921906,16.33544497431565,754.1217599278826,0.8404427505460201,54.13353827012672,4183.833377132715,298.4284303922455,78.59176132733646,1
8.668594379294568,14.626331200433707,0.8341445970006758,25.93579564484707,178.45753069183067,10.431308735188216,2503.587295708555,0.7012933420883841,32.389555258037916,4408.551127025159,213.92028531352648,170.28773926622287,1
8.097884344064468,21.737921944161638,0.7404761319535191,51.292612203353194,130.81742543634903,14.551548278735915,6693.154163635017,0.7890406042020471,13.625056509197787,6342.430909775426,165.31647742977103,181.25084734757365,1
4.484088610459186,81.73414247579794,0.1428502873008386,71.06394969477753,186.54913004714646,87.71275618985017,8882.72196511506,0.3509756239260914,88.75630718161914,7744.774192759834,45.15928014953652,101.27433470902906,0
5.703264811860561,21.772601723475233,0.7534279222569691,134.79884162914607,29.064603055352947,52.81892617563562,4599.419512939628,0.40465374164855017,47.076239238760294,337.89150948248636,281.3270598356546,118.82092765508503,0
3.77495649090897,63.01960604004722,0.768922782107641,12.512968443890315,30.89752993215719,46.72609960075026,6069.731162742654,0.3936818859906128,87.81151969857014,5931.559955271343,239.52036283730683,141.62946691971143,0
8.724306163552335,85.08555140669192,0.6585405156700549,42.101387933068594,55.689690805509244,10.671181910235427,1884.9985279556115,0.19187318440450152,58.58521224331683,1867.3299409737099,52.27722907551213,166.55173369054285,1
6.63704780670528,12.82523077136926,0.7661159327955862,161.8047280583353,157.8328619219017,64.95560067569618,8049.668338816853,0.06121665814357202,67.41921166150007,3459.4951786320294,306.24475354854167,24.302233907533232,0
4.371856833020776,68.07746635546843,0.8459214396777321,29.384384716754152,68.1284302160025,86.799959189509,9673.281113534698,0.5909160928272268,80.426115437845,3479.686661552165,368.9765601264692,162.01386164584554,0
7.03020410643514,30.78753404416365,0.6136041142374584,68.5290293045043,88.5688990303103,82.8185869323453,2685.989329145975,0.9892166834205861,65.91555446001344,4690.603402211536,383.6391505268241,96.25523010232335,1
6.708769442747375,115.55122502850958,0.08860471396967906,172.93178437162803,123.09228667103325,62.60547089808013,4948.259516005463,0.16682970495026284,39.80548406789377,3341.3641187617336,452.6865941312137,90.1246850216338,1
5.148976308197043,58.025477606390965,0.48762780966721087,30.98506222868853,244.50050658306205,7.527871665167362,861.161105063738,0.046684819899273755,51.363338392865096,1073.6111845066775,204.7353709443886,84.77995039939965,0
3.681345553197774,96.71910597301897,0.07764933467160506,16.54736712363798,9.089330094293736,11.239702717601297,5591.366564629684,0.779531681823933,80.30455246758798,1456.2873852545144,476.5363843110685,101.84231704920852,0
7.029439173556797,66.02718505875141,0.40754303103243084,96.90759901600217,196.56675196980362,4.930898710982468,5027.834418466806,0.2525860066847242,37.36502963729842,334.37985561097673,432.71470254134306,189.0101106789207,1
6.121846205422759,5.2095039425783,0.40710648912562764,60.48390225570728,202.31857665700218,25.74792164924693,1444.364841550776,0.8296438053529284,38.81214567684971,4702.490853287543,148.25078551196953,109.64075455843032,0
7.633910350413836,75.97816507128269,0.06600984414024158,112.68167289677082,240.60345520520778,13.566146716037775,4420.66213118075,0.7039366670345154,9.569011605800116,9544.476948529886,79.64151867472924,190.63550765262784,1
6.12098100667196,114.16840106479884,0.3488205339694793,160.76097809669503,280.1621170227924,26.004804025243388,3341.0465208656324,0.9456735370508046,91.45844352217478,1156.7522364811655,217.6946980640067,36.058026123128116,1
8.113089001911241,72.19341841755974,0.11099809879131484,27.42969763054863,10.9406654400405,38.50580557189617,5218.308753051893,0.408927235756672,9.103631494544173,9462.64493003082,200.9493539779833,144.82719576652664,1
6.311441032646913,98.30266313121483,0.8082352100092222,116.139816910857,50.36619312639878,94.29827840711357,5856.543354287992,0.6619698394506341,64.82091774485559,7333.615147320936,287.85965266560214,162.44790772174943,1
6.365627829212317,106.10477560180894,0.9476880259644708,101.10175207797279,266.42053174651795,61.03760597816921,84.95578607209508,0.4648547808132707,41.31944788027977,6374.988029341632,291.693116163874,135.82576626697238,1
8.25992161595007,27.369572633871897,0.0723164752579386,28.815757202639915,140.26297584516954,83.49737856829623,7610.0598294955535,0.6305886973085435,40.561939025544234,6452.777553235629,374.99349218998765,121.38445604530807,0
5.420897197274382,25.445380788987197,0.9551152072917014,124.79969710579648,171.55423848537174,71.03515007123322,7130.142918617408,0.44959890600773733,67.95518365726839,8267.276483962822,254.94497410280508,112.96255621723645,0
3.804091370703844,73.317718662119,0.5225765993367452,54.72808357215433,200.59302509832847,11.250313052663174,3662.8638620652223,0.18863224642407483,6.709373262987873,1069.1986437982137,52.41132047038277,172.1860965157392,0
3.172696057880034,49.323416376804566,0.2995656779538739,97.5668637088025,205.32464832621304,73.59204063739489,529.3593556881826,0.5078974160033809,59.37057829514346,5047.543235655417,429.14566777655307,164.3293194329,0
7.530823534041714,100.78335634400644,0.07686207527616351,16.454464855412375,279.8634189783699,27.509888155912442,7549.325397850504,0.5285842014374423,77.20317859723548,6970.911382607585,154.88229159259353,24.457744236119904,1
6.7218573081207875,108.00277480776134,0.5006242680704178,91.91681144272461,299.10007813644256,63.91078469947063,9551.751604781324,0.8106038482601611,82.82127578865942,5868.204450735637,485.648730153296,169.71753140617562,1
7.224478608595342,42.41056551632617,0.7945155444907487,61.292693608564065,217.44645097462737,34.09619736429885,2401.515960220142,0.7355207057935812,17.05303893937753,8327.790710232946,58.930054339885075,82.8137238880885,1
4.277784969053465,28.424467076937848,0.7070864772666982,164.47624223707086,89.73025671551949,99.76722632646592,3235.246137370379,0.6637916239414441,89.74190500781737,722.7170901135149,479.1255861162516,50.73936599916215,0
3.8182288535206186,93.66306182926341,0.05022601146397376,11.395745399473656,264.5269586768314,26.355147949677782,1838.1288948181495,0.11338709555257254,65.61460918474422,6907.010394991659,45.50590344125849,173.95371360278517,0
3.0872679940072913,32.97672426577633,0.07290183536790351,83.72145498366599,19.520169789524672,27.913047077426967,5769.361233448397,0.720616290663715,88.18548008206828,5340.277303847178,115.51806897352974,86.40495992674832,0
5.103525352839582,98.7137182216414,0.4028732826326371,91.6862848262876,73.16885159797638,93.06722555623983,1548.4139464745494,0.5003051563545148,48.52807171101983,3791.608639799434,23.289971043270796,161.67293803536333,1
6.539506121127799,50.84859043785154,0.2952904940479433,145.00121525982374,269.7287866517959,2.464440463632267,3561.9394346137947,0.8940995361061592,54.2033345097202,3402.7498223403086,352.5565733194975,52.6807223911689,1
5.353464270598394,80.10598791497645,0.23238432305604784,114.85751501804219,80.57649675960971,69.66889878731969,6970.130139342629,0.9198709341305428,91.90382770286712,6208.326327741929,425.1493682858959,0.7858642844435604,1
5.624849532142374,11.464237660160181,0.2810044989087136,133.44246743883622,70.0920625884158,72.53263907358782,5601.159830093484,0.05515659060178546,89.99095433546718,8909.953746442648,217.0355409079902,99.09183858058887,0
8.424952166962491,74.86311896118876,0.8034827432968846,155.4098571303512,45.74696147637294,83.63785774103994,3864.6256432793525,0.8206415603544788,44.8160873369002,4961.759261011152,464.26103752121486,20.045651328576852,1
5.089532802139802,54.21212144846749,0.9292280536318539,172.44059473163776,258.43796850584033,97.44393106384753,4202.496018075419,0.03769739042267062,27.441263163568173,8247.231640769201,295.1495358777998,150.87519110498192,0
6.083936934958865,70.39301558105689,0.4051026945275664,62.7750993444941,152.51718646137058,97.56019191566524,5621.108826232295,0.36716962569502265,39.31704345642642,4021.5638184396753,315.0035677232616,55.215027213882074,0
7.701918076446859,20.16170492938361,0.9061110021324971,107.60454107278059,204.09349490097566,6.527675756646389,58.647278871613025,0.5422999756210791,38.77643285297497,1023.9446279317655,422.70960085038496,88.72912932069575,1
5.379256693927621,88.42484939330186,0.32149570124788196,168.02161568783998,75.52458330213375,82.18393227529025,785.0986845360985,0.14810079862712744,28.686687498279394,615.0573645863855,148.40010252591946,17.40671301831085,0
6.732520201367241,103.53564930518742,0.4764369863437916,197.8902261930113,228.62192419830888,64.63099336573814,8812.580677630116,0.7463138125690768,26.857960433296657,513.3437132367758,177.1328606638129,57.33184968945053,1
8.17418225248047,26.00877601089308,0.22602899781599972,177.90386220875263,229.20163576381904,64.73421343730912,778.7898909129076,0.008354704172138572,86.10629364797194,3801.5014195766994,452.9759595973222,156.2980486517144,0
8.697123741945852,11.485746662419407,0.640476042175844,74.29345252487536,97.21641734794854,12.83499266146948,7068.035962105051,0.16859904843403684,6.986192068466169,3372.3775083584205,450.4817480193819,30.317582380463893,1
3.8824408855742276,2.8366303255603675,0.9789811151748089,39.033303443730084,126.15137673803343,65.01871664456533,9200.381641090526,0.5807968298534757,67.76111820995942,7179.370236225695,488.2413881004354,129.43191222539147,0
8.559525750968966,77.03658005319193,0.6034930960433786,97.87850748131774,66.85863184190924,98.24825806012478,2706.836043017311,0.7143875620372924,17.28200514564523,7428.215015848658,450.9191582208356,183.48517056090023,1
5.952697758477229,72.8512843306537,0.35781408411354887,148.32829036720844,293.08550188025674,91.1818569539447,3704.914370595143,0.9166431026939161,34.45058933940632,508.5396883373983,63.68601801668044,135.96735195154406,1
4.54946632979375,65.6036895256884,0.6478174459905284,98.51381415065951,195.45276023223144,43.91306608048505,5689.214058447163,0.7054966519346239,6.154303413483686,2211.2326288901495,411.86214306849365,162.20433785844537,1
5.754814537429568,27.83365153391705,0.12292067846538757,96.6361726627337,280.6904448110771,3.994797328609434,8817.089696385847,0.671779270254866,26.997363685546205,2742.618501588997,204.91923905479703,21.79432586078316,0
8.880195451712861,46.90871950866176,0.8886590802653986,167.64608421636012,94.49873537059429,36.229349000020484,9419.055872604202,0.3943411463506643,76.84210711172422,5476.119841428094,495.40067797296894,50.14636520041089,1
5.955708563957217,71.33716022234077,0.5030839507798364,72.28075581343727,235.65781933408246,82.63903116005552,7395.632481112681,0.0012844255268014138,88.50153245472586,1445.1522390695027,236.14048216440054,178.9077704481182,0
4.9725096617250495,59.612023063100324,0.44934974203964206,171.95893496232912,230.9282999459989,70.1499101465166,866.1976085469403,0.12015925873562194,22.152715190236705,1339.4121940000036,276.9180412511103,143.02112272361785,0
6.800405125900355,118.53426242578648,0.5858647884535192,81.36096019034471,209.03841730062976,45.93436555939564,6691.541555348508,0.5345545447560391,46.354783925892185,9437.88889207958,264.88745762839926,127.91076527546224,1
4.440873712669158,16.372770306807976,0.6247838627894025,65.64662113566789,289.8634977037061,5.510153515883109,4103.03721872662,0.6751298858444197,47.03240479372064,8042.02907297781,160.86851492913888,132.75334722434,0
3.4551799686519837,83.41734648571125,0.07177580622651303,90.7979822399398,121.09882415136309,42.68947278233026,4707.009994910616,0.4174482838964625,87.35753057597341,1806.5490209117029,37.51104444645909,82.84011086092869,0
3.7732783314638954,48.518252172515055,0.6826172212234024,152.48939173497368,43.5616104589784,46.90249397178835,491.4839034517704,0.7306790115283902,76.27990528758055,4065.6780790549096,447.82561520095925,8.911326323530645,0
3.768275033746635,51.38395379107377,0.24193168031552958,25.200405572798857,203.15411347699794,92.85555328941359,1910.6213934635819,0.5218622953321788,51.30772183680499,3556.2199925756554,401.3379062631434,156.8883084141458,0
3.911416161073766,86.11173187898115,0.7139526325065898,39.28384317440348,220.14639114077582,64.10861035821594,7905.136075336477,0.07417619559431221,67.07472004717734,7910.040740654073,69.76339027983464,135.74264724307076,0
3.832963035896461,83.09233815892436,0.8225347943841967,190.2889651326184,174.64286917035034,31.16529166546489,4539.5883304785975,0.19201625096794883,84.73550539093668,5102.12916478122,388.3841356750364,94.56089282254494,1
6.845248468819287,118.9507192442626,0.8039585075525203,35.09832547627148,66.0112784743519,52.53182644507214,3016.6224163114885,0.8399982232439429,0.9538954025544943,1278.4973699346701,312.923333025305,179.9519230736515,1
4.0912805063948685,15.407314734495028,0.5525009674078891,113.54546358621091,153.81450279245982,6.605530782216007,3840.1907396495817,0.7249127466244395,40.28900310500486,7389.920631562439,204.57189395881116,67.23193299701977,0
5.074003699943179,12.493157926099961,0.5201698923107512,115.86289333238757,97.09597228789318,97.25682356497369,8543.995133256802,0.894761987012495,90.72431672770787,3968.8797822491892,127.01057454778136,58.86434884624718,0
8.380730459436071,86.92065805544894,0.14287596133941172,97.92489241004895,131.10262580917328,36.0059901930726,7489.990174049569,0.11755724912093657,74.03130308439513,2629.2424763214703,429.8643917511162,174.55926501588857,1
5.843769841577235,69.4064300407691,0.7753461504031356,128.9490497153637,195.33947987417585,47.78673549131358,2723.153971810828,0.9902225346150739,54.284137433407466,3754.9862202072013,350.09412964702653,159.3975309517971,1
7.0053464311261635,32.899279987176705,0.27140938044671437,45.965345159523686,224.83834909379618,35.52839742369226,1175.018402123733,0.2094067139499336,52.964452703513345,4977.565636068964,273.8699547345684,102.99596212966895,0
4.033919227209779,9.530324278678393,0.49669542281794654,110.53245355534965,73.50628381589623,68.25117301162001,2519.982216440717,0.01177987628664201,34.777009760443775,3431.1551641700944,304.78426694923206,26.146947891569994,0
4.153734112852025,10.278989951571663,0.2842740929275167,74.43465104937943,124.57098139085124,66.2232158329593,9207.564510547338,0.9974229390535542,52.052053364151455,2419.0577259175784,45.533091041090486,43.014294293010494,0
3.245211697598873,107.30290495969419,0.13382836299969314,132.3334519258378,84.40266344253061,71.53223105291356,5815.888378497553,0.28107388544511314,65.53831994634533,3985.0202880398033,236.95988045559596,131.24559808176133,0
4.013610378432987,23.02407896624915,0.6295576968917366,28.24470867462989,63.59632608925139,26.814322961192083,5334.802087447829,0.6680194525125599,41.83630384287931,191.72910749898242,96.850146392851,77.00824756808234,0
4.671542034191752,38.80458745386249,0.05433203482290383,114.17548336789525,236.09922989877234,31.566848116406597,5963.935996924615,0.1766823141763052,71.4153146392174,7724.978460963139,104.19183950441268,167.29463833319426,0
4.062062905660481,27.198768267238563,0.7486452341262,37.05407107666474,273.2295448589128,12.525123109620795,3660.2826574651526,0.5802285321991417,86.12322272603859,1709.448935675858,330.6519811434334,189.99100186644083,0
3.532215202542334,42.599556699832476,0.31758679526111666,55.72861262300728,114.21849477695014,65.55099718461126,8071.070203195128,0.9040349864545593,15.468484818486116,439.04613630637243,455.62807591714403,161.12738505498365,0
3.723815226603605,8.330861129531204,0.00013469300448532007,43.74196006471664,226.62728269026124,3.979712733565255,5232.862493002498,0.3201811674284386,45.154702281742445,6536.986929050792,201.87830523917327,75.50908459911143,0
5.764672608196355,62.28717490899244,0.5111291392372298,36.56755597376342,269.6136103625013,59.768233552345905,1167.4790276879555,0.6702539760443592,40.80200912850811,7739.361288236722,103.87463650609519,157.7372858462848,0
4.238002310434755,8.113507631065788,0.046851908527603126,165.1421903121334,254.60664210641832,86.96958848516338,1290.6512482906296,0.1879035887984165,68.74648040497281,8138.291315928432,324.37346861832714,70.2883346941367,0
5.185619166288452,96.04278093868339,0.27616955782089947,57.14151353217807,58.92994961907164,89.08321482896335,5368.591465026184,0.6247953987187252,24.986746525792935,4935.091826606,435.59352317515885,33.42001755312678,1
6.020503625129141,28.045449829251965,0.7069764874557162,185.42475637288987,287.1061050464416,44.90377603699617,9365.702180708391,0.33645035181751015,64.02509149522763,2053.681846899853,374.15940056124543,6.678640973171479,0
7.142368971776191,64.80142975254127,0.06268962162186587,193.98530506903816,116.11954992669143,45.930368821307376,3083.5212167619875,0.21120825858795167,87.74892417314881,7372.276772498268,434.3786152682936,77.143342552204,1
3.2358728390465936,105.60949050737499,0.8393384923560023,114.25209398741947,105.07599504628172,7.696918300801736,8695.411688592183,0.31318205070363514,41.81315997936227,6997.130771543371,268.27733550539966,180.71186073945637,1
7.796462393454256,78.1052842856633,0.003819922658583108,28.60022453314528,23.4172415469452,67.07650254430358,7640.955865788793,0.17884106850779935,91.101569997922,2462.7073410317325,375.93812218459544,47.7973175511353,0
6.767402336945446,63.95493438616023,0.24682386920190225,74.90964867591626,148.42122796094048,82.12594203728455,2478.1244290690684,0.9019161078378828,99.31637389334784,9034.07755862793,70.03227967946823,41.3026329859568,0
3.4905541916932314,38.92005037384507,0.7409040561520714,159.5464526696428,37.15901661407397,24.465505460471306,363.40748316242457,0.39718688631712884,10.609204994795206,1043.7145808282899,174.13730768159576,193.96415704820805,0
8.241471744640663,39.96022956698375,0.3162701497293068,73.47814573941409,78.31924717359067,42.13008816333647,1018.4726514238274,0.24527930497436734,23.305318798485864,9826.882395913257,194.77458224076122,5.000822570118424,0
8.525234403190879,80.33843462378282,0.10189238806601353,17.40344366055775,98.49807342134801,83.88393367652704,7284.939338474402,0.4484078410159329,95.03797514820931,8602.478109774645,255.6478731230173,157.15643007875087,1
3.3664677591291827,119.2967233465401,0.3602339188004279,111.35698218563759,243.6037654300468,87.7120467662288,1996.697380406467,0.32053616680649555,95.83276864813868,6878.986454790752,464.53818012841185,64.27399114817408,0
4.661265888883222,79.42070278192543,0.27039328638452553,169.02417029920696,263.26915186678946,24.317998026422593,3712.7092050539377,0.744419253813326,9.77072753867585,9387.498882798329,437.14828011108716,7.497591373931867,1
7.837207678758368,66.93401008440298,0.8427119021605549,159.1852774287005,94.22756365113355,55.057063454136426,5016.991660064248,0.9712199118854944,1.499850037713668,7223.111683237078,67.26274614459227,183.56050804191673,1
7.48955814230195,87.67806122870954,0.31334791758514313,35.024628026070644,258.3159457671493,19.249315063582706,7254.681684501628,0.4380336566976468,16.110002325642224,1904.5699703004593,86.3948259412316,27.92846604191672,1
4.107126116138264,55.82467347404618,0.7889324717760072,134.55292288249333,257.88312652408837,10.187876413955655,1132.3122325912539,0.8610333999722404,99.60127833822483,4421.561381128117,178.82027479445566,110.35585674513908,0
4.256095940020262,7.217081112094226,0.8918721448107347,44.10085268712942,230.5720303635377,91.11205013919576,4063.664052774615,0.5658630735596195,17.999961661068685,715.0302433163536,145.37193294533697,54.810841485909556,0
5.222832616748292,67.47561790534918,0.43381741957652953,43.641506910434444,48.275058634478555,82.05075042321091,4850.729091426954,0.15723566509423348,50.254760672202316,3896.574222881154,307.38547657813115,13.038560436938207,0
5.907137911146128,114.91503414064563,0.909943143854392,174.81435466103704,208.64523983571505,76.00349018031739,5408.270639715397,0.6906227420813416,84.8417726430511,7416.030197372086,451.3880238822724,9.984497132675818,1
6.709528629181776,21.036353082919156,0.37731805396319285,49.933790548046034,283.7820990512678,4.876631881314042,8183.606413952167,0.5134344971258201,2.040161068820634,3864.433509308174,481.1457708362934,23.111339767267758,0
5.213481837418635,82.80058689847989,0.9640784164901082,52.64946930360224,206.34944123631132,84.37287927102575,1716.781950432169,0.6506065232521034,60.44889822584595,3302.941754681341,326.8014762676132,14.27340277787601,0
5.775208296798887,24.112042639086777,0.08928952452557293,0.13067815225991097,102.82697048681102,43.804407590538375,8078.314518266223,0.889687412571665,27.702544886962432,5953.557225103119,419.0796007005433,152.11162310398458,0
7.48482562880254,64.29932213676975,0.6870192665032427,174.13380682510353,152.67089864209524,34.23951232958596,6928.784276966522,0.4404345706560461,86.23349164397315,8722.04528998895,262.60110011539854,97.11324045668583,1
3.2200992173435874,11.601173957606354,0.49381404045692867,158.51896264182693,195.48888778856082,54.647636102537646,5558.708141989593,0.9011776232173556,28.346114926407918,475.8319254611243,104.16347343001986,68.57841826979593,0
4.514621666064125,54.04451235098222,0.38764880545564706,125.4657870181356,155.61827057490856,9.135324272355582,6995.278704025719,0.7506690142816549,68.67557202819089,3854.704346997354,262.3442060467387,83.67378202640143,0
7.280097515307315,90.73959946742953,0.6327118787486009,150.05315278776845,40.386117810636094,75.66465493523988,4120.177389516564,0.48860492587798476,67.42196324473969,1582.407418152627,277.54130071882554,185.78934711452467,1
8.371241026123196,41.70858290867785,0.7038570916343312,30.40971348489836,97.05889317234609,58.24350768882959,1383.9758596812458,0.6032221356579637,22.149354885964,6953.542507318696,371.2287821067783,182.15036254762944,1
6.070064652693997,79.78940693846616,0.004363269650309087,91.66471891751509,241.7068290133216,18.659009687316754,6657.652402653674,0.32558113251901144,3.4799199868350117,1057.2456043113486,109.94149485367456,143.13529602451538,0
6.192680911591894,95.45399529476751,0.16695308874719872,70.24387746975617,259.11832359817765,18.82321997690456,5246.723066856222,0.9835972997387742,40.92495737853973,6648.077585802445,184.15519104336587,176.93647548433756,1
3.6430320680386563,111.26133833753431,0.7130460506343187,18.7553052514033,45.50350965109322,18.424865157267423,6393.748005427755,0.667351163050396,28.91931519658697,2861.8087079790735,182.01373460728314,63.929605517524955,1
5.684474200940728,28.157049822654425,0.6663854135782065,97.22609704298482,285.95409195762375,5.700238755193398,3379.9878102849,0.043846852496629896,80.89777496137086,1989.168137372247,479.71979787058245,76.22186520165657,0
6.195703598730139,47.91790989711698,0.9660475051286772,184.14793006852707,102.00267226533975,58.77984493716848,9068.66577339836,0.32662190574800876,80.03641884553453,9363.525578249853,221.97248016335948,122.74243637084561,1
4.454823021808378,18.289921599650093,0.761037790250783,8.011823810138896,200.38255292556238,84.0348177588508,5873.6986857557695,0.6233144337590575,45.70239521926255,185.24576745955866,377.54698364907324,124.72518945945284,0
4.615459385696286,119.09802025900503,0.950772707731338,58.29218269875878,226.78841805722095,1.74982139873886,854.0248429087383,0.0563332777992398,60.65122253232189,4377.77271889569,375.40569068721953,96.33996760246819,1
5.263704978627736,111.24011615091544,0.702540501534807,41.50818724114069,244.5241392181756,4.900464497127355,4498.039907044286,0.023884191319142767,60.42595159869252,216.26992461793782,132.77209240162068,80.13156968759066,0
3.120427186666358,64.79485563366715,0.29805220863944315,47.62933073313926,283.9961621566494,57.27702766869458,7563.560547436343,0.45002423952780257,82.71581484276234,4835.9304810432905,285.93484468586604,197.236062321739,0
4.93247499349907,101.04399532517056,0.10536492225085647,181.68691037587504,97.31126666850267,81.94956853860523,7941.345617322724,0.33269017969267,42.50024141231975,5010.473777944182,447.15144665932405,164.22472522354488,1
4.268688041979268,62.51495727264506,0.7818238633449356,93.61381084685803,258.25940409270856,32.67388905686336,4945.970527637588,0.4382986080331659,27.544667979050907,3216.6247139474704,237.5988597284747,86.99603957760904,0
4.964984113067488,74.83028256033117,0.6441492214759159,93.25988258796376,43.847636513681074,34.96143988077222,8947.475708313012,0.26269330988000517,26.503491814054748,1321.6177752502367,472.55875367127305,145.4584954479137,1
3.7185727909155073,10.694931853921993,0.04818601239329623,152.11512849105645,212.98706737430985,59.63464974967759,2676.6843719429758,0.1647177469429809,53.61922792822041,3763.875377344753,107.22911466208079,53.9123386504919,0
8.34316368443937,90.63245045961695,0.36005046590097833,30.89844080098516,223.88343020662583,27.4212889124147,4105.986972382666,0.6891433569803377,44.91482027322126,6722.62939932566,37.07955288701537,20.033865247465975,1
6.561554721324292,15.325618036228178,0.9567998154842862,97.45307082001015,204.92835615438952,2.660836607768413,8985.9691056897,0.5145711162678005,44.01207709849362,7823.958086444592,445.72693657237465,70.48620511054813,1
7.074613914866937,99.12811563030341,0.5004011457102012,85.99704282421195,79.43284715987014,73.52285181015961,8962.567164715789,0.20015421124936683,9.113733908970723,5307.506023881423,423.8405989811083,80.59456002467884,1
7.7350274316440295,93.84337052044631,0.43272913601970464,119.38213810933122,262.547728369485,62.56499129414531,6857.127688246809,0.3195894262599983,71.86037406901956,5898.343944397556,496.29493796692236,3.3074249121341603,1
5.990653193574344,85.04936372915718,0.457699605159294,199.91154065008772,54.813246694266525,58.07559990556591,8589.805471222202,0.5918079076633259,21.37366879819107,2006.1637112465269,339.69674405621305,162.95840032717922,1
3.521521728524542,4.339245662971454,0.20888272400516372,153.8897788164094,20.822263498645096,74.16841289918231,887.7326695623267,0.07222934827247784,19.695363020872136,2873.3033322764945,468.3439633335748,71.8386804778363,0
6.2226392509112864,36.375402713439435,0.3687071708647952,79.57314060348544,216.65217223051408,67.52308375620375,8649.949762077764,0.14745300926617955,41.27583202773935,1618.9561005235842,413.47451254205544,116.0836331560294,0
6.521046708125275,31.573508389301143,0.3698132559871766,165.51061045480938,145.26533599365644,20.588198817832115,3206.199065502268,0.07324560410739012,22.77783416178014,2492.9535000461133,422.2131665600434,14.792637454191194,0
7.4726368451059795,43.21636889658229,0.0523550201874724,34.141672662496035,255.48391588780945,35.24810469433511,1783.3151242821632,0.8123173327141189,58.38582673080154,2248.8678022553177,284.57078522713414,34.999365750116795,0
