wind_speed,storm_surge,central_pressure,eye_diameter,precipitation,visibility,pressure_variation,cyclone_duration,sea_surface_temp,wave_height,ocean_current,humidity,target
97.03028993094033,0.7319592376844364,915.9621520469084,88.29148165187222,318.49744378255485,5.493317395758108,21.769979885723245,136.67577315278203,34.0786735937905,2.6876951193798386,6.886415075857055,78.69568104790415,1
165.92460123499552,6.034485933813779,953.3826386602253,65.90454101322324,294.01007447592934,9.488698282943481,96.60214591302085,206.66724481474213,22.78748083348014,9.706052493883108,30.608311036157282,54.60245933207503,1
138.33805700651322,6.682127985550163,947.6976440003546,21.1231831472931,244.04316881449387,6.675531941395956,13.063438155735973,18.8011722628816,34.66990135607352,6.9640855398651,8.327279429690066,54.70281464244478,1
195.91402796271802,6.194903460096145,973.1837087699394,86.29968313588721,195.2710701243256,11.586268055769217,37.18367845664194,17.41795153073059,34.91431978641589,7.429764704008631,26.431491876830965,5.334016300518352,0
69.4336592412462,4.6349404380057235,1059.6731436873656,88.60934353132082,53.27285026700936,17.78001221629332,2.583897222001119,204.07624995782373,28.33425732023604,6.415376820501916,29.50582111722354,39.85996627184558,0
293.5987019165416,3.797857801792298,1094.221803075029,19.66535849529587,104.5332071541535,11.386099688244041,22.17794919335464,51.08402064920578,22.55214110265737,14.340295657298505,14.902084917345725,27.073373242173247,0
296.5526861199007,8.633336495718252,922.275262572145,73.74260857706773,167.6397891668341,12.63444836653168,78.04711383801549,160.5007810679553,24.741573319113435,3.2210268768234487,1.7532474509359353,99.93351228311154,1
224.54042850493627,5.190817851362181,1048.255676631891,28.651954892712293,239.71971480255547,10.374956942294189,20.117523228887947,130.29075176659325,26.367392490148028,7.749963897658115,1.862694030709805,30.835507063231027,0
184.0240915860301,4.79181877629731,1029.3583383964153,80.26403123529296,205.48314208612192,1.0233101289095181,8.00634025289656,199.89446277293507,24.639863365373344,11.04026052548004,1.3173666096958803,88.44965347938634,1
127.38190407158194,0.2564206580643569,972.058685436672,99.72378999036027,115.27381038381179,4.657171137521885,47.44531798445233,30.02133836073685,24.209533698147737,8.352666197018438,36.95623335682731,67.62337350404775,0
253.44875492673717,3.4124782762615635,1086.81414308358,3.0026005329392813,2.5857431158842203,9.840034588641656,0.9969234734518495,31.147911773426706,34.583445638245365,13.935313285752017,15.900485240714907,34.09164091920904,0
221.1827931384698,3.8019561878585706,860.1423546585208,89.73658657909318,198.49568876032558,6.204705674894095,8.476615442633317,133.6364064667938,22.300472411236186,5.669525334619262,39.81500929838318,54.353437837412365,0
90.65423483622283,3.988227808969005,832.7792630928864,62.26305335986581,114.25039542489723,3.6352719552238844,80.76258695629751,227.130876806009,30.999918630752934,6.95513708659767,21.58664119214246,84.05358799491938,1
277.73179612346064,5.801723692273323,1056.1885900866266,97.33826191648211,293.84332028421403,10.082656838368766,77.14733448596064,99.59946200898102,20.006154341587624,1.3278347282209264,22.64990504149819,88.33682980309119,1
255.63431073079224,5.336025467268785,931.7449449901245,46.50095175264276,9.578506108193396,6.456195868957007,91.5138820404896,78.46610406112679,28.942740041035652,9.134986665778927,25.644130125478686,16.03938750061452,0
287.449978322981,6.079050927934446,1054.090656262118,84.73879305713737,233.93112452231634,5.162152863468295,85.45154359107495,145.6054375674926,33.739145059310786,4.3231795267215904,35.6515728187552,33.95731412081696,1
231.42987709708999,7.6488326154212825,1067.9270615586245,6.239406859827723,376.58969500242614,9.279708348807617,68.3175563239818,223.30766413080747,24.319011411398286,2.404635592733533,13.675143291485353,33.522318021357165,1
203.35379898394746,8.129857387160936,818.7372780857214,33.527905007829574,69.76370684459981,2.665685161643463,5.233285730066283,200.8626798827097,22.78288962886579,8.16796939356762,6.079367476676345,4.204479607594469,0
154.56075907265472,7.181230762264944,1065.0394288958182,6.701653775120997,188.65979630023816,18.554914661508146,78.28486179866574,238.91606657597276,29.775196923176402,7.984653950698659,27.802866759573075,59.823775985189656,1
283.18212083850335,9.555236959549347,934.4957166108267,97.53431334790706,36.56879672685527,17.35404195838478,84.55108108405605,5.416459968570502,30.689021109475895,1.1380746183607133,16.348881162136962,85.4820052992188,1
266.5159723751021,0.1823258267636163,953.1297467012696,81.69739072718367,250.27276490454105,14.152411714810707,79.90821457719545,27.085954731062934,30.320457784279718,10.473231802417091,22.12456568340187,38.15743878255178,0
61.30466752654735,1.957779856835461,987.977753327963,85.25474212459704,220.21267223849023,2.124276551769124,50.847903530802604,146.27226320798928,24.78975320032061,9.356582859762794,32.34733541686527,74.0035944984177,0
56.591743624313004,0.0756287497814212,1077.914782019026,93.79652314338942,162.94620968513294,15.51754508939386,23.290183864948165,196.93834544012392,23.783036032389962,2.835259241197458,24.70628705706353,62.77004136007399,0
144.1158417195124,6.47474714154603,805.7348283289292,8.510348611978536,208.55080858949648,16.15914656218038,84.53299756887267,68.45864215362397,34.338781999430665,7.041522932310658,31.013940855042144,37.56487354930008,1
252.63833269545822,8.98030548949987,943.0530404953452,38.55975925133334,358.6298633876041,15.355292354286753,72.71628097401384,57.4106611282125,33.84949262404894,10.8048437471784,27.21000010568139,14.105979949229708,1
296.8190323287361,2.4348229657629927,1006.3166127291682,7.103488904400212,78.51772092442681,2.279317742384823,98.07611743888516,188.8741918514882,26.859749148392304,7.941536108119148,36.98981859680496,70.93238527759674,1
87.60422277588205,9.270345447963066,1016.8120873094686,21.07931015500286,9.025804682138894,12.878159141355294,15.569259775593292,13.531644924775579,32.692907992315604,5.932336142753553,35.296830885581,85.45651689412405,1
198.53267883803377,0.6026739028956085,1007.7597294611323,22.936577703767234,344.66595387964037,16.686495914987972,22.566458305205504,88.65183541982043,26.78485216451444,4.835076871214154,26.70949459043096,68.58544924014919,0
145.22271415775538,9.344360268055143,840.3305388224366,46.91072110475787,230.8468329551626,11.547068024393354,21.17981498815027,121.39421342215914,26.365835271087654,9.155907999660805,33.945151042985344,1.7878484034818065,0
292.47859945365076,3.516226872396344,889.8186765115043,26.856216745364257,356.26338218473694,12.92814750456178,79.25397676213368,134.48368184407764,22.35144421398942,14.086630474653608,43.67798011363064,21.623289439099125,0
260.52973078392716,1.0142082844921652,907.6146576251041,10.09781068177611,238.77808936526904,9.167269588526123,18.690729645011817,174.86763763026644,26.396090847379593,10.07617260716225,21.61356438940843,6.947998488353191,0
259.5821761777845,4.858717591863257,1041.3311623038514,16.749108909410772,324.06443598388097,10.574146397681051,6.665982982330609,85.16297362335797,28.061254078997106,1.1211885545447324,20.638153637439682,57.038609957622675,0
167.17328994874256,2.567765677205079,883.627961724366,14.727556355209092,171.86934534205918,0.6875371670345043,99.85608065856286,147.04424272190573,20.3375649114303,6.910274602232007,38.212281042619004,75.64776788404124,0
153.7048755844163,2.8487290196192285,863.2114891601609,97.30767979122983,299.9439725153075,12.779260439465691,2.4817211445149145,140.4901014698295,26.661695077631094,13.362361972659414,29.1276918520997,11.057918706865944,0
118.35176798267656,3.0728996492628657,1087.2344057114287,75.92925069184736,365.2165867559424,1.6289442578231839,83.52440601588657,131.42786415689932,31.720343275928006,1.4169363870163032,3.5503390111294273,83.83378205933852,1
64.09387416273178,8.030258978326634,802.6589855340407,96.7761465269562,228.8491854888825,8.700291886804468,36.53668415506528,153.71599035413092,30.200690845614048,14.83313568206315,44.60560078455407,55.55089783954832,1
266.1805940637633,5.391612766752544,1099.3462567045935,43.974048650790856,72.31406022495182,5.8531019533481565,84.16154597578152,62.267801056338314,29.527354832959027,14.23604090468132,1.5391551118820068,68.9969012141725,1
253.2252522825194,3.1130769915600363,1003.0463896572187,27.83684816626566,107.51904601207927,10.908559004234261,55.4620491211145,20.315700860310955,33.643331426558035,1.174117210948138,37.41981781048715,97.14018486086462,1
299.92941832153264,6.103337833109183,1048.540789834735,79.82931972091866,79.45783075896232,2.6683267104641417,90.16312294863602,28.625201289538424,20.27048014737845,14.001199806743324,37.93970713521564,8.368098824769731,0
299.15920926847633,7.161506742231936,888.385818903858,32.62539180411468,98.74281103829317,13.832868039466364,92.61929864146266,53.89977183693625,28.355713792883513,5.446988853891933,47.65555426409652,90.12240229777892,1
188.85792640065685,2.7262400073353374,804.294583300118,29.93833737053483,122.56617974041455,15.900230738569407,0.9098181280775997,120.04750452546845,31.810232726145607,12.670637506137938,2.7067204201160378,12.610269598740931,0
242.24685379512763,4.135491015253515,1021.360855568459,23.25059922078312,222.0535147012754,3.26708899486313,7.541217599278827,201.70626013104484,28.12003074051901,6.275750065699073,29.842843039224547,39.29588066366823,0
286.19143247060697,1.2188609333694755,1050.2433791002027,12.967897822423534,235.1966517855331,2.086261747037643,25.035872957085548,168.3104021012122,24.858433288705687,6.612826690537738,21.392028531352647,85.14386963311144,0
262.4118476693528,1.8114934953468032,1022.1428395860557,25.646306101676597,170.59989889674446,2.910309655747183,66.93154163635016,189.36974500849132,22.04375847637967,9.513646364663138,16.5316477429771,90.62542367378683,1
111.8370254357994,6.811178539649828,842.8550861902515,35.53197484738877,246.16831192833416,17.542551237970034,88.8272196511506,84.23414974226193,33.31344607724287,11.61716128913975,4.515928014953651,50.63716735451453,1
162.63603382752336,1.8143834769562694,1026.0283766770908,67.39942081457303,32.62997024454637,10.563785235127124,45.994195129396275,97.11689799565204,27.061435885814046,0.5068372642237295,28.132705983565458,59.410463827542515,0
82.28985378787374,5.251633836670601,1030.6768346322924,6.256484221945158,35.11529482326399,9.345219920150052,60.697311627426544,94.48365263774707,33.171727954785524,8.897339932907014,23.95203628373068,70.81473345985572,1
288.5127568146806,7.090462617224327,997.5621547010164,21.050693966534297,68.73178414306338,2.1342363820470855,18.849985279556115,46.04956425708036,28.787781836497523,2.800994911460565,5.227722907551213,83.27586684527142,1
201.54365861272,1.0687692309474384,1029.8347798386758,80.90236402916764,207.2309992161379,12.991120135139235,80.49668338816853,14.691997954457285,30.11288174922501,5.189242767948044,30.62447535485417,12.151116953766616,0
107.16070137586567,5.673122196289036,1053.7764319033197,14.692192358377076,85.59787147932542,17.3599918379018,96.73281113534698,141.81986227853443,32.06391731567675,5.219529992328248,36.89765601264693,81.00693082292277,1
217.92517110146417,2.5656278370136376,984.0812342712375,34.26451465225215,113.31376139703093,16.563717386469058,26.85989329145975,237.41200402094066,29.887333169002016,7.035905103317305,38.363915052682415,48.127615051161676,0
204.53206011447395,9.629268752375799,826.5814141909037,86.46589218581401,160.12513446919763,12.521094179616025,49.48259516005463,40.03912918806308,25.970822610184065,5.012046178142601,45.26865941312137,45.0623425108169,1
139.54067950821013,4.835456467199247,946.2883429001632,15.492531114344265,324.7464496041519,1.5055743330334725,8.61161105063738,11.204356775825701,27.704500758929765,1.6104167767600164,20.47353709443886,42.389975199699826,0
78.38939804990726,8.059925497751582,823.2948004014816,8.27368356181899,5.544854365144047,2.2479405435202593,55.91366564629684,187.0876036377439,32.045682870138194,2.1844310778817717,47.65363843110685,50.92115852460426,1
217.8932988981999,5.502265421562617,922.2629093097293,48.45379950800108,259.75152809464896,0.9861797421964935,50.27834418466806,60.620641604333805,25.604754445594764,0.5015697834164651,43.2714702541343,94.50505533946036,1
180.07692522594832,0.43412532854819164,922.1319467376883,30.24195112785364,267.55061241627413,5.149584329849386,14.44364841550776,199.1145132847028,25.821821851527456,7.053736279931314,14.825078551196953,54.82037727921516,0
243.07959793390984,6.3315137559402235,819.8029532420725,56.34083644838541,319.46231214265464,2.713229343207555,44.2066213118075,168.9448000882837,21.43535174087002,14.316715422794829,7.964151867472924,95.31775382631392,1
180.04087527799834,9.51403342206657,904.6461601908438,80.38048904834751,373.1011756241253,5.200960805048678,33.410465208656326,226.9616488921931,33.71876652832621,1.7351283547217484,21.76946980640067,18.029013061564058,1
263.04537507963505,6.016118201463312,833.2994296373945,13.714848815274316,8.05513957971593,7.701161114379234,52.18308753051893,98.14253658160128,21.365544724181625,14.193967395046231,20.09493539779833,72.41359788326332,0
187.9767096936214,8.191888594267901,1042.4705630027665,58.0699084554285,61.51348220528647,18.859655681422712,58.565433542879916,158.8727614681522,29.723137661728337,11.000422720981403,28.785965266560215,81.22395386087472,1
190.23449288384657,8.842064633484078,1084.3064077893412,50.550876038986395,354.4685176223972,12.207521195633841,0.8495578607209509,111.56514739518497,26.197917182041966,9.562482044012448,29.1693116163874,67.91288313348619,1
269.1634006645862,2.2807977194893247,821.6949425773815,14.407878601319958,183.40742487480614,16.699475713659247,76.10059829495553,151.34128735405045,26.084290853831636,9.679166329853444,37.49934921899876,60.692228022654035,0
150.87071655309927,2.1204483990822665,1086.5345621875103,62.39984855289824,225.83625557338542,14.207030014246644,71.30142918617408,107.90373744185696,30.19327754859026,12.400914725944231,25.49449741028051,56.48127810861823,0
83.50380711266018,6.1098098885099175,956.7729798010236,27.364041786077166,265.21088148925895,2.250062610532635,36.62863862065222,45.27173914177796,21.00640598944818,1.6037979656973205,5.241132047038278,86.0930482578696,1
57.195669078334745,4.110284698067047,889.8697033861622,48.78343185440125,271.626641798255,14.718408127478977,5.2935935568818255,121.89537984081142,28.905586744271517,7.571314853483126,42.9145667776553,82.16465971645,1
238.78431391840476,8.398613028667203,823.058622582849,8.227232427706188,372.69616132660326,5.501977631182489,75.49325397850504,126.86020834498616,31.580476789585322,10.456367073911379,15.488229159259353,12.228872118059952,1
205.07738783836618,9.000231233980111,950.1872804211254,45.958405721362304,398.7797669646679,12.782156939894127,95.51751604781325,194.54492358243866,32.423191368298916,8.802306676103456,48.5648730153296,84.85876570308781,1
226.01994202480589,3.534213793027181,1038.3546633472247,30.646346804282032,288.0629843723761,6.8192394728597705,24.015159602201418,176.5249693904595,22.55795584090663,12.49168606534942,5.893005433988508,41.40686194404425,0
103.24104037722768,2.3687055897448204,1012.1259431800095,82.23812111853543,114.88848368206033,19.953445265293183,32.35246137370379,159.30998974594658,33.4612857511726,1.0840756351702723,47.91255861162516,25.369682999581077,0
84.09286889669244,7.805255152438618,815.0678034391922,5.697872699736828,351.90096091773745,5.271029589935557,18.381288948181496,27.21290293261741,29.842191377711632,10.36051559248749,4.550590344125849,86.97685680139259,1
53.63616641697048,2.748060355481361,821.8705506103711,41.860727491832996,19.688365816304643,5.582609415485393,57.693612334483966,172.9479097592916,33.22782201231024,8.010415955770766,11.551806897352973,43.20247996337416,0
137.64688970164923,8.226143185136785,920.8619847897911,45.8431424131438,92.43234114979848,18.613445111247966,15.484139464745494,120.07323752508354,27.279210756652972,5.687412959699151,2.3289971043270796,80.83646901768167,1
197.47942171365827,4.237382536487628,888.587148214383,72.50060762991187,358.95428698548596,0.4928880927264534,35.619394346137945,214.5838886654782,28.13050017645803,5.104124733510463,35.25565733194975,26.34036119558445,1
148.0610112749331,6.675498992914704,869.7152969168144,57.428757509021096,102.47660577574197,13.933779757463938,69.70130139342629,220.76902419133026,33.78557415543007,9.312489491612894,42.51493682858959,0.3929321422217802,1
159.36873050593226,0.9553531383466818,884.301349672614,66.72123371941811,88.26042384869939,14.506527814717563,56.01159830093484,13.23758174442851,33.49864315032008,13.364930619663973,21.70355409079902,49.545919290294435,0
276.0396736234371,6.23859324676573,1041.0448229890653,77.7049285651756,55.250117256098896,16.727571548207987,38.64625643279352,196.9539744850749,26.72241310053503,7.442638891516729,46.426103752121485,10.022825664288426,0
137.06386675582507,4.517676787372292,1078.7684160895562,86.22029736581888,343.6447030587666,19.488786212769508,42.02496018075419,9.047373701440948,24.116189474535226,12.370847461153803,29.514953587779978,75.43759555249096,0
178.4973722899527,5.866084631754741,921.53080835827,31.38754967224705,200.0233036764347,19.51203838313305,56.21108826232295,88.12071016680544,25.89755651846396,6.0323457276595125,31.50035677232616,27.607513606941037,0
245.91325318528578,1.6801420774486342,1071.833300639749,53.802270536390296,269.9572812216619,1.3055351513292779,0.5864727887161303,130.151994149059,25.816464927946246,1.5359169418976482,42.270960085038496,44.364564660347874,0
149.13569558031753,7.368737449441821,896.4487103743646,84.01080784391999,95.62655363001187,16.43678645505805,7.8509868453609855,35.544191670510585,24.30300312474191,0.9225860468795782,14.840010252591945,8.703356509155425,0
205.52167505696838,8.627970775432285,942.9310959031375,98.94511309650565,303.2161684044866,12.926198673147626,88.12580677630116,179.11531501657842,24.028694064994497,0.7700155698551636,17.71328606638129,28.665924844725264,1
265.59092718668626,2.1673980009077565,867.8086993448,88.95193110437631,304.0022179848394,12.946842687461825,7.787898909129076,2.005129001313257,32.915944047195794,5.702252129365049,45.29759595973222,78.1490243258572,1
287.3801559144105,0.9571455552016173,992.1428126527532,37.14672626243768,125.03920996332005,2.566998532293896,70.68035962105051,40.46377162416884,21.047928810269926,5.058566262537631,45.04817480193819,15.158791190231947,0
86.76837023225949,0.23638586046336396,1093.6943345524428,19.516651721865042,164.27305320411313,13.003743328913068,92.00381641090526,139.39123916483416,30.16416773149391,10.769055354338542,48.82413881004354,64.71595611269574,0
281.64690629037364,6.4197150044326605,981.0479288130136,48.93925374065887,83.87611097208034,19.649651612024957,27.06836043017311,171.45301488895018,22.592300771846784,11.142322523772988,45.09191582208356,91.74258528045011,1
173.02907326988455,6.070940360887808,907.3442252340647,74.16414518360422,390.6244093291617,18.23637139078894,37.04914370595142,219.99434464653987,25.167588400910947,0.7628095325060974,6.368601801668045,67.98367597577203,1
114.56109707473959,5.4669741271407,994.3452337971585,49.25690707532976,258.24103082336467,8.78261321609701,56.892140584471626,169.31919646430973,20.923145512022554,3.3168489433352244,41.186214306849365,81.10216892922269,1
164.78393905956534,2.3194709611597544,836.8762035396163,48.31808633136685,373.8175522862062,0.7989594657218868,88.17089696385847,161.22702486116782,24.04960455283193,4.113927752383495,20.4919239054797,10.89716293039158,0
295.00814382136923,3.9090599590551465,1066.5977240796196,83.82304210818006,121.35421745165327,7.245869800004097,94.19055872604201,94.64187512415944,31.526316066758632,8.214179762142141,49.54006779729689,25.073182600205445,1
173.1545234982174,5.944763351861731,950.925185233951,36.14037790671863,312.7563651987559,16.527806232011105,73.9563248111268,0.3082621264323393,33.27522986820888,2.167728358604254,23.614048216440054,89.4538852240591,1
132.18790257187703,4.967668588591694,934.8049226118926,85.97946748116456,306.3434575538968,14.029982029303321,8.661976085469403,28.838222096549266,23.322907278535506,2.0091182910000054,27.69180412511103,71.51056136180893,0
208.35021357918146,9.877855202148872,975.7594365360558,40.680480095172356,276.6622607466166,9.186873111879128,66.91541555348508,128.2930907414494,26.953217588883827,14.15683333811937,26.488745762839926,63.95538263773112,1
110.03640469454827,1.3643975255673313,987.4351588368207,32.82331056783394,386.25559010672015,1.1020307031766219,41.03037218726621,162.03117260266072,27.054860719058098,12.063043609466714,16.08685149291389,66.37667361217,0
68.96583202716599,6.951445540475937,821.5327418679539,45.3989911199699,157.42213444252621,8.537894556466053,47.07009994910616,100.187588135151,33.10362958639601,2.7098235313675545,3.7511044446459083,41.420055430464345,1
82.2199304776623,4.043187681042921,1004.7851663670207,76.24469586748684,52.28692943590292,9.38049879435767,4.914839034517704,175.36296276681364,31.44198579313708,6.098517118582365,44.782561520095925,4.455663161765322,0
82.01145973944311,4.281996149256147,872.5795040946589,12.600202786399429,268.6835436976243,18.57111065788272,19.106213934635818,125.2469508797229,27.696158275520748,5.334329988863483,40.133790626314344,78.4441542070729,0
87.9756733780736,7.175977656581763,1014.1857897519769,19.64192158720174,291.7239201908825,12.821722071643189,79.05136075336478,17.80228694263493,30.0612080070766,11.86506111098111,6.976339027983464,67.87132362153538,1
84.70679316235254,6.924361513243697,1046.760438315259,95.1444825663092,230.02422938352586,6.233058333092978,45.395883304785976,46.08390023230772,32.710325808640505,7.653193747171831,38.83841356750364,47.28044641127247,1
210.21868620080366,9.912559937021882,1041.187552265756,17.54916273813574,82.72715725335851,10.506365289014427,30.166224163114887,201.5995735785463,20.143084310383173,1.9177460549020053,31.2923333025305,89.97596153682575,1
95.47002109978621,1.2839428945412523,965.7502902223667,56.77273179310546,201.78237666774214,1.3211061564432014,38.401907396495815,173.97905918986547,26.043350465750727,11.084880947343658,20.457189395881116,33.615966498509884,0
136.4168208309658,1.0410964938416634,956.0509676932254,57.931446666193786,124.87589462765176,19.451364712994735,85.43995133256801,214.7428768829988,33.60864750915618,5.953319673373784,12.701057454778136,29.43217442312359,0
274.19710247650295,7.243388171287411,842.8627884018235,48.96244620502448,170.98661126667562,7.20119803861452,74.8999017404957,28.21373978902478,31.104695462659272,3.9438637144822057,42.98643917511163,87.27963250794429,1
168.4904100657181,5.783869170064091,1032.6038451209406,64.47452485768186,258.08743033786556,9.557347098262717,27.231539718108277,237.65340830761775,28.14262061501112,5.632479330310803,35.009412964702655,79.69876547589855,1
216.8894346302568,2.7416066655980584,881.4228141340143,22.982672579761843,298.0858970763338,7.105679484738452,11.750184021237331,50.25761134798407,27.944667905527,7.4663484541034455,27.386995473456842,51.49798106483448,0
93.07996780040746,0.794193689889866,949.008626845384,55.266226777674824,92.88987636053724,13.650234602324003,25.19982216440717,2.8271703087940825,25.216551464066566,5.146732746255141,30.478426694923204,13.073473945784997,0
98.0722547021677,0.8565824959643054,885.2822278782551,37.21732552468971,162.13014425878134,13.24464316659186,92.07564510547337,239.381505372853,27.807808004622718,3.6285865888763675,4.553309104109049,21.507147146505247,0
60.21715406661971,8.941908746641182,840.1485088999079,66.1667259629189,107.66462839665168,14.306446210582713,58.15888378497554,67.45773250682716,29.8307479919518,5.977530432059705,23.695988045559595,65.62279904088066,1
92.23376576804114,1.918673247187429,988.867309067521,14.122354337314945,79.45264554474764,5.362864592238417,53.34802087447829,160.32466860301437,26.275445576431895,0.28759366124847363,9.6850146392851,38.50412378404117,0
119.64758475798966,3.2337156211552074,816.2996104468712,57.08774168394763,313.35488799833536,6.31336962328132,59.63935996924615,42.40375540231325,30.71229719588261,11.587467691444708,10.419183950441269,83.64731916659713,1
94.2526210691867,2.26656402226988,1024.59357023786,18.52703553833237,363.70107777479694,2.505024621924159,36.60282657465152,139.25484772779402,32.918483408905786,2.564173403513787,33.06519811434334,94.99550093322041,1
72.1756334392639,3.5499630583193733,895.276038578335,27.86430631150364,148.0928742738307,13.110199436922251,80.71070203195127,216.9683967490942,22.320272722772916,0.6585692044595587,45.5628075917144,80.56369252749182,1
80.1589677751502,0.6942384274609337,800.0404079013456,21.87098003235832,300.51156974950675,0.795942546713051,52.32862493002498,76.84348018282526,26.773205342261367,9.805480393576188,20.187830523917327,37.754542299555716,0
165.19469200818145,5.190597909082704,953.338741771169,18.28377798688171,358.79811574576445,11.953646710469181,11.674790276879554,160.86095425064622,26.120301369276216,11.609041932355083,10.387463650609519,78.8686429231424,1
101.58342960144813,0.676125635922149,814.0555725582809,82.5710951560667,338.4496842120926,17.393917697032677,12.906512482906296,45.09686131161996,30.311972060745923,12.207436973892648,32.43734686183271,35.14416734706835,0
141.06746526201886,8.003565078223616,882.8508673462699,28.570756766089033,73.12535541569036,17.81664296579267,53.685914650261836,149.95089569249407,23.74801197886894,7.402637739908999,43.55935231751589,16.71000877656339,0
175.85431771371424,2.3371208191043302,1012.0929462367149,92.71237818644494,382.51675260534455,8.980755207399234,93.65702180708392,80.74808443620243,29.603763724284143,3.0805227703497797,37.41594005612454,3.3393204865857395,0
222.59870715734132,5.400119146045106,818.8068864865597,96.99265253451908,150.670576171785,9.186073764261476,30.835212167619876,50.6899820611084,33.16233862597232,11.058415158747401,43.43786152682936,38.571671276102,1
59.828034960274735,8.800790875614583,1051.8015477068006,57.126046993709735,135.69626446953453,1.5393836601603472,86.95411688592183,75.16369216887243,26.27197399690434,10.495696157315058,26.827733550539968,90.35593036972818,1
249.85259972726067,6.5087736904719415,801.1459767975749,14.30011226657264,24.972530911112134,13.415300508860714,76.40955865788793,42.921856441871846,33.6652354996883,3.6940610115475985,37.59381221845955,23.89865877556765,1
206.97509737272694,5.329577865513353,874.0471607605707,37.45482433795813,194.4694616419532,16.42518840745691,24.781244290690687,216.45986588109187,34.89745608400217,13.551116337941895,7.003227967946824,20.6513164929784,0
70.43975798721797,3.243337531153756,1022.2712168456214,79.7732263348214,43.60544625637148,4.893101092094261,3.6340748316242455,95.32485271611093,21.59138074921928,1.565571871242435,17.413730768159574,96.98207852410403,0
268.3946560266943,3.330019130581979,894.881044918792,36.739072869707044,99.41592837097039,8.426017632667293,10.184726514238275,58.86703319384816,23.49579781977288,14.740323593869885,19.477458224076123,2.500411285059212,0
280.2181001329533,6.694869551981901,830.567716419804,8.701721830278874,126.77704870691255,16.776786735305407,72.84939338474402,107.6178818438239,34.2556962722314,12.90371716466197,25.56478731230173,78.57821503937544,1
65.26948996371594,9.941393612211675,908.0701756401284,55.678491092818795,323.5305293966736,17.54240935324576,19.96697380406467,76.92868003355893,34.3749152972208,10.318479682186128,46.45381801284118,32.13699557408704,1
119.21941203680093,6.618391898493786,881.1179859153576,84.51208514960348,350.1954601583586,4.863599605284518,37.12709205053938,178.66062091519822,21.465609130801376,14.081248324197492,43.714828011108715,3.7487956869659333,0
251.55031994826533,5.577834173700249,1052.8135706481664,79.59263871435024,120.98652698458787,11.011412690827285,50.16991660064248,233.09277885251865,20.22497750565705,10.834667524855616,6.726274614459227,91.78025402095837,1
237.0649225959146,7.306505102392461,894.004375275543,17.512314013035322,343.47924849782953,3.849863012716541,72.54681684501628,105.12807760743524,22.416500348846334,2.856854955450689,8.63948259412316,13.96423302095836,0
96.13025483909433,4.652056122837181,1036.6797415328022,67.27646144124667,342.89237494791644,2.037575282791131,11.323122325912538,206.64801599333768,34.940191750733725,6.632342071692176,17.88202747944557,55.17792837256954,1
102.33733083417758,0.6014234260078521,1067.5616434432204,22.05042634356471,305.8603801539494,18.22241002783915,40.636640527746145,135.8071376543087,22.6999942491603,1.0725453649745305,14.537193294533695,27.405420742954778,0
142.6180256978455,5.6229681587790985,930.1452258729589,21.820753455217222,58.678045606072615,16.410150084642183,48.50729091426954,37.736559622616035,27.538214100830345,5.844861334321731,30.738547657813115,6.519280218469103,0
171.13074629775534,9.576252845053801,1072.9829431563176,87.40717733051852,276.1291387602916,15.200698036063478,54.08270639715397,165.74945809952197,32.72626589645766,11.12404529605813,45.13880238822725,4.992248566337909,1
204.563692882574,1.7530294235765964,913.1954161889579,24.966895274023017,378.0096258322275,0.9753263762628084,81.83606413952167,123.22427931019683,20.306024160323094,5.796650263962261,48.11457708362934,11.555669883633879,0
142.2284098924431,6.900048908206657,1089.2235249470325,26.32473465180112,273.0161915068628,16.874575854205148,17.16781950432169,156.14556558050484,29.06733473387689,4.954412632022011,32.680147626761325,7.136701388938005,0
165.63367903328697,2.0093368865905648,826.7868573576719,0.06533907612995549,132.64673964313357,8.760881518107675,80.78314518266222,213.5249790171996,24.155381733044365,8.930335837654678,41.90796007005434,76.05581155199229,0
236.86773453343915,5.3582768447308124,1006.1057799509729,87.06690341255177,200.23172697233252,6.847902465917192,69.28784276966522,105.70429695745106,32.935023746595974,13.083067934983426,26.260110011539854,48.556620228342915,1
59.170800722649474,0.9667644964671962,948.1442121370786,79.25948132091347,258.29001734042146,10.929527220507529,55.58708141989593,216.28262957216535,24.251917238961187,0.7137478881916864,10.416347343001986,34.289209134897966,0
113.10923608600518,4.503709362581851,916.2946416366941,62.7328935090678,204.22816349140143,1.8270648544711166,69.95278704025719,180.16056342759717,30.301335804228636,5.782056520496031,26.23442060467387,41.83689101320071,1
228.3373964711381,7.561633288952461,989.8135636245803,75.02657639388423,47.981176692387926,15.132930987047978,41.20177389516564,117.26518221071635,30.113294486710956,2.3736111272289406,27.754130071882553,92.89467355726234,1
273.80170942179984,3.4757152423898208,1011.1571274902993,15.20485674244918,124.82561786080825,11.648701537765918,13.839758596812457,144.77331255791128,23.3224032328946,10.430313760978045,37.122878210677825,91.07518127381472,0
177.9193605289165,6.64911724487218,801.3089808950928,45.832359458757544,320.958412221453,3.7318019374633504,66.57652402653673,78.13947180456275,20.521987998025253,1.5858684064670232,10.994149485367455,71.56764801225769,1
